ep_rets,avg_losses
-9820.514688491821,1889.2634099619015
-19776.616495132446,1889.4029173043118
-9778.036556243896,1888.316738833282
-19776.616495132446,1888.4570058069407
-9778.036556243896,1887.3745430246338
-9778.036556243896,1886.2946586375654
-9778.036556243896,1885.2173444302825
-9778.036556243896,1884.1425920322706
168.50043487548828,1881.8603519592857
-9778.036556243896,1880.792167913295
-9778.036556243896,1879.7265164219677
-9778.036556243896,1878.6633888420188
-9778.036556243896,1877.6027765217675
168.50043487548828,1875.3419392043281
168.50043487548828,1873.0863720172374
168.50043487548828,1870.8360131855684
168.50043487548828,1868.5910178753638
-9820.514688491821,1867.5534106475372
168.50043487548828,1865.317573396312
168.50043487548828,1863.0869848630962
-9820.514688491821,1862.0593489794912
168.50043487548828,1859.8376849377623
168.50043487548828,1857.6212338671774
-9820.514688491821,1856.6034891750217
168.50043487548828,1854.3960557457715
-9820.514688491821,1853.3844228101448
168.50043487548828,1851.1858910481587
168.50043487548828,1848.9924710131113
-9820.514688491821,1847.9905241800905
168.50043487548828,1845.805868003528
-9820.514688491821,1844.8099153254893
168.50043487548828,1842.634080627583
163.54417324066162,1840.4639522540638
168.50043487548828,1838.2982357596
-9834.826152324677,1837.317227797427
-9820.514688491821,1836.3367457197046
172.34630823135376,1834.1828028790267
168.50043487548828,1832.0342972234698
172.34630823135376,1829.8903502325318
-9820.514688491821,1828.922906765676
-9834.826152324677,1827.9593575512079
168.50043487548828,1825.8279538405866
172.34630823135376,1823.7010240689708
-19834.52826976776,1823.9135745073506
163.54417324066162,1821.7947360333944
172.34630823135376,1819.6797013456192
168.50043487548828,1817.56997920468
-9834.826152324677,1816.6270036247654
163.54417324066162,1814.5262490524124
172.34630823135376,1812.429257299611
168.50043487548828,1810.3374946307072
172.34630823135376,1808.25007738725
163.54417324066162,1806.1684681170152
-19834.52826976776,1806.3982198341935
-9834.826152324677,1805.4753227253523
168.50043487548828,1803.4033244155255
172.34630823135376,1801.3356268867374
168.50043487548828,1799.2730671459415
172.34630823135376,1797.2147714341406
163.54417324066162,1795.1621919088109
-9834.826152324677,1794.258259294483
168.50043487548828,1792.2130434792405
-19834.52826976776,1792.455993710627
172.34630823135376,1790.4169746320197
163.54417324066162,1788.3836183846927
172.34630823135376,1786.3538332815951
168.50043487548828,1784.3290629222474
172.34630823135376,1782.3084416864058
163.54417324066162,1780.2934085748382
168.50043487548828,1778.2823030598254
-19834.52826976776,1778.5386030537334
-9834.826152324677,1777.664353207919
163.54417324066162,1775.6635388713992
172.34630823135376,1773.6661954700444
168.50043487548828,1771.6737646285912
172.34630823135376,1769.6853926197061
163.54417324066162,1767.7025014104026
159.13958883285522,1765.724569059329
-19834.52826976776,1765.9925374387933
168.50043487548828,1764.019813502769
172.34630823135376,1762.05107446691
163.54417324066162,1760.087733397515
172.34630823135376,1758.1277467203997
168.50043487548828,1756.1725272560047
-9834.826152324677,1755.3356671728425
168.50043487548828,1753.3878642767813
172.34630823135376,1751.4439569868534
-9850.463466644287,1750.616840351167
163.54417324066162,1748.6812758722017
172.34630823135376,1746.7489694941908
168.50043487548828,1744.8213229454402
172.34630823135376,1742.8974997542623
163.54417324066162,1740.9788966591477
159.13958883285522,1739.065004673568
-9836.338237762451,1738.2561598876132
168.50043487548828,1736.3483184792708
172.34630823135376,1734.4442317304909
163.54417324066162,1732.545287748302
172.34630823135376,1730.6494823545513
168.50043487548828,1728.7582030365243
172.34630823135376,1726.8706224992438
168.50043487548828,1724.9875385041335
159.13958883285522,1723.1096202322692
-19834.52826976776,1723.416136458653
163.54417324066162,1721.5434472423376
172.34630823135376,1719.673811827465
172.34630823135376,1717.808203572307
168.50043487548828,1715.9470126280844
172.34630823135376,1714.0894189409055
163.54417324066162,1712.2367944395019
-9836.338237762451,1711.4704441156275
159.13958883285522,1709.625080194594
168.50043487548828,1707.7825874019695
172.34630823135376,1705.943631262512
168.50043487548828,1704.1089989141094
172.34630823135376,1702.2778787555796
163.54417324066162,1700.4516312872734
172.34630823135376,1698.6282954981643
-9836.338237762451,1697.882818409337
168.50043487548828,1696.0664639510564
172.34630823135376,1694.253563403375
168.50043487548828,1692.4448975266293
159.13958883285522,1690.641123139705
172.34630823135376,1688.83970055523
163.54417324066162,1687.0430455598666
172.34630823135376,1685.2492143865863
168.50043487548828,1683.4595552233895
-9836.338237762451,1682.7369821387892
160.65654182434082,1680.954584990016
172.34630823135376,1679.1746672702382
163.54417324066162,1677.3994410982045
154.67673301696777,1675.6288654452687
172.34630823135376,1673.8601096125476
-19861.95900630951,1674.2107222367258
168.50043487548828,1672.4475104177236
143.2421054840088,1670.690692851128
172.34630823135376,1668.9344360601328
160.65654182434082,1667.1830891043737
172.34630823135376,1665.4341343070926
154.67673301696777,1663.6906859070968
168.50043487548828,1661.9493757238251
-9854.346982955933,1661.2612905843
172.34630823135376,1659.5257077585454
-9861.737231254578,1658.842315076704
-9836.338237762451,1658.1576513041464
144.83298873901367,1656.433573504786
163.54417324066162,1654.71105825014
158.87942051887512,1652.9925523836678
159.13958883285522,1651.277610606213
168.50043487548828,1649.565161887545
152.60798358917236,1647.857925977474
154.67673301696777,1646.1539705528276
172.34630823135376,1644.451666549781
172.34630823135376,1642.7528520157819
168.50043487548828,1641.0578985797938
158.87942051887512,1639.3674187218376
160.65654182434082,1637.680237439043
172.34630823135376,1635.9952751081003
163.54417324066162,1634.314680654472
158.87942051887512,1632.6379630278902
160.65654182434082,1630.96450384665
172.34630823135376,1629.2932289790488
-9836.338237762451,1628.6509213366003
-9856.780969619751,1628.0119755467929
172.34630823135376,1626.3487656831503
152.60798358917236,1624.690970854549
168.50043487548828,1623.0348698169207
172.34630823135376,1621.38174314326
-19846.706283569336,1621.770660113107
172.34630823135376,1620.12213402468
160.65654182434082,1618.4781443052218
168.50043487548828,1616.836636299733
172.34630823135376,1615.1980601600012
143.2421054840088,1613.5657661263829
172.34630823135376,1611.9337730404168
144.75745296478271,1610.3079294691229
168.50043487548828,1608.6828545794895
-29861.169381141663,1610.0914171102395
154.67673301696777,1608.4712204615046
172.34630823135376,1606.852472153916
163.54417324066162,1605.237870567684
144.83298873901367,1603.6284206524065
172.34630823135376,1602.019353109682
158.87942051887512,1600.4148418095858
-9836.338237762451,1599.8151454695567
172.34630823135376,1598.214673335521
-19861.95900630951,1598.6385087537435
-79857.52570343018,1605.045935736369
-69865.94783973694,1610.4430788500977
-69795.92739868164,1615.8343726760825
-69795.92739868164,1621.2144889207104
-59815.08263015747,1625.5903114261046
-59762.8127822876,1629.9583282844167
-59762.8127822876,1634.3171516284813
-49790.33549308777,1637.6774585744954
-59762.8127822876,1642.018910110544
-49709.25087738037,1645.3664128225007
-49709.25087738037,1648.7067265042213
-39748.0655670166,1651.0555623473635
-49709.25087738037,1654.3825261566897
-49709.25087738037,1657.7023600154423
-39732.345233917236,1660.0321418642727
-39737.73191833496,1662.3573089757608
-39713.60668849945,1664.6749791914358
-39687.593200683594,1666.9892511802786
-39687.593200683594,1669.2984428124073
-29730.544788360596,1670.6263963349854
-39687.593200683594,1672.9264541011246
-39687.593200683594,1675.2215009491906
-39687.593200683594,1677.5115610148732
-29712.05842399597,1678.8224851264774
-29720.02109146118,1680.1311483587115
-29699.927973747253,1681.4348323672648
-29699.927973747253,1682.7353975279307
-19748.224287986755,1683.0645840202444
-29712.05842399597,1684.3609731540282
-29720.02109146118,1685.6550334697738
-29699.927973747253,1686.9441938851344
-29699.927973747253,1688.230270249307
-29730.544788360596,1689.5164069885311
-19766.7051486969,1689.8359727019963
-29699.927973747253,1691.114189243169
-19731.467909812927,1691.427264458898
-19763.01368331909,1691.742403423154
-19737.702330589294,1692.054123730931
-29712.05842399597,1693.3248708574708
-29699.927973747253,1694.5916445135751
-19731.467909812927,1694.8980349876026
-29730.544788360596,1696.1630832908818
-19737.702330589294,1696.4672539666656
-29712.05842399597,1697.725890094118
-29720.02109146118,1698.9825356154038
-19748.224287986755,1699.2831074725373
-9793.189345359802,1698.6319539675121
-29712.05842399597,1699.8823665908353
-9786.041388511658,1699.2305358507099
-29720.02109146118,1700.4780990579436
-19756.29256248474,1700.7749443053096
-19731.467909812927,1701.0686009070405
-29730.544788360596,1702.3110329010444
-19748.224287986755,1702.6037558849441
-19735.728815078735,1702.894498528857
-29720.02109146118,1704.1299252183328
-19737.702330589294,1704.418359498928
-29712.05842399597,1705.6487726938558
-19731.467909812927,1705.934160314299
-29730.544788360596,1707.1620952390438
-19735.728815078735,1707.4454653624719
-19752.217895507812,1707.7296313550225
-19731.467909812927,1708.0110779148
-19756.29256248474,1708.2941200434825
-19737.702330589294,1708.5746748141091
-19737.888570785522,1708.854572708356
-19748.224287986755,1709.1347445598878
-9795.360750198364,1708.4823279202717
-19763.6778755188,1708.7634726493773
-9782.776759147644,1708.1111325020445
-29720.02109146118,1709.321429753399
-19766.7051486969,1709.600837387792
-19737.702330589294,1709.876869204247
-19731.467909812927,1710.1516652421099
-19735.728815078735,1710.4262192274914
-19737.888570785522,1710.7003344819532
-19764.06107711792,1710.9762421304497
-19748.224287986755,1711.2500260373563
-19735.728815078735,1711.5220614385432
-19752.217895507812,1711.795041946867
-9775.245600700378,1711.144483628025
-9811.091402053833,1710.4983687056645
-19731.467909812927,1710.7693678002595
-19749.45792198181,1711.0414650832888
-9791.71759223938,1710.3952167062128
-9782.776759147644,1709.7492402187488
-19735.728815078735,1710.020026838507
-19737.702330589294,1710.2904145704247
-19763.01368331909,1710.5625728118707
-19766.7051486969,1710.8344948861597
-29730.544788360596,1712.0191353005273
-9786.702101707458,1711.3751885603267
-19735.728815078735,1711.6426458459582
-39713.60668849945,1713.735747141783
-19737.888570785522,1714.0006995085243
-9793.189345359802,1713.357752364872
-29753.92404460907,1714.5355676061095
-19737.702330589294,1714.7989369604431
-39713.60668849945,1716.879481189946
-19756.29256248474,1717.1418734723363
-39713.60668849945,1719.2164441806672
-19749.45792198181,1719.4755623567721
-39713.60668849945,1721.5441895763288
-9814.596199035645,1720.9007631717548
-29737.167662620544,1722.0614732597576
-9787.08530330658,1721.416232379548
-29743.40208530426,1722.5749369262144
-39732.345233917236,1724.6330740126014
-29691.954953193665,1725.7860423006653
-9784.838792800903,1725.1395547733557
-29691.954953193665,1726.2896693837072
-19734.912484169006,1726.5422782306475
-29691.954953193665,1727.688991948726
-29691.954953193665,1728.8335652367853
-29691.954953193665,1729.9759944536008
-19716.426119804382,1730.2224956727737
-19724.388787269592,1730.46924140196
-29691.954953193665,1731.607061057711
-19716.426119804382,1731.8511115196143
-19724.388787269592,1732.0950204959086
-19734.912484169006,1732.3391783065506
-9771.07878780365,1731.6947550188077
-9767.387322425842,1731.0508615488318
-19716.426119804382,1731.293150873061
-19734.912484169006,1731.5366177290823
-19716.426119804382,1731.777943887118
-19724.388787269592,1732.0194745549702
-19716.426119804382,1732.2597879608186
-19724.388787269592,1732.5002753557676
-9760.666201591492,1731.8584993720776
-19734.912484169006,1732.099670668202
-19716.426119804382,1732.338697956043
-19724.388787269592,1732.5779049930554
-19716.426119804382,1732.8158821818113
-19734.912484169006,1733.0550292080766
-9760.666201591492,1732.4156939615102
-9756.591534614563,1731.7770763326341
-9771.07878780365,1731.1407895303664
-19724.388787269592,1731.3794502090852
-9768.05151462555,1730.744282691237
-9760.666201591492,1730.1095205383547
-19724.388787269592,1730.3482968807582
-9771.07878780365,1729.7157745289358
-9756.591534614563,1729.083050351281
-9768.43471622467,1728.452445864768
184.52901554107666,1726.9544064080455
-9767.387322425842,1726.3265983946394
-9771.07878780365,1725.7001740832495
-19734.912484169006,1725.9420029399485
181.02421855926514,1724.4515549837713
-9760.666201591492,1723.827396666961
-19734.912484169006,1724.0701146660133
-9767.387322425842,1723.4478955580005
-9760.666201591492,1722.8261540847452
-9756.591534614563,1722.2051305648272
-9768.05151462555,1721.5861592617343
-9771.07878780365,1720.9684829307464
-9756.591534614563,1720.3506020021825
-9768.43471622467,1719.7347845056531
-9760.666201591492,1719.1193090692016
-9767.387322425842,1718.505444433831
-29737.167662620544,1719.6112311961856
-9768.05151462555,1718.9980372844052
-29743.40208530426,1720.1020073600232
-19737.888570785522,1720.345194845323
-39737.73191833496,1722.3032253718022
-9782.776759147644,1721.6909903730245
-9771.07878780365,1721.0787794476312
-19763.6778755188,1721.3224067126919
-9756.591534614563,1720.710289702597
-19735.728815078735,1720.9514038438867
-39748.0655670166,1722.8996689886446
-9775.245600700378,1722.2893257027283
-29753.92404460907,1723.3818138581823
-19737.888570785522,1723.6199716772317
-9768.43471622467,1723.0099600927094
-29785.621089935303,1724.1016997895983
-9793.189345359802,1723.4943793113484
-9784.838792800903,1722.8873932470692
-19790.910140037537,1723.129442947569
-9786.041388511658,1722.5238802138072
-9760.666201591492,1721.917190773086
-19763.01368331909,1722.1570472472238
-29776.777660369873,1723.242281700369
-19764.06107711792,1723.4806946079987
-9767.387322425842,1722.8757921719105
-19766.7051486969,1723.1143090924866
-19783.76218509674,1723.3538841492343
-19748.224287986755,1723.5900154649657
-9774.961214065552,1722.987663892617
-39732.345233917236,1724.9016594110537
-9760.666201591492,1724.2979752570197
-19756.29256248474,1724.5331626503146
-9756.591534614563,1723.9304401907477
155.3496904373169,1722.4992484854718
