ep_rets,avg_losses
215.8399200439453,858.9473419679318
215.8399200439453,858.8451350019672
215.8399200439453,858.7429523565178
215.8399200439453,858.6407940229041
215.8399200439453,858.5386599924506
215.8399200439453,858.4365502564857
215.8399200439453,858.3344648063422
215.8399200439453,858.2324036333569
215.8399200439453,858.1303667288707
215.8399200439453,858.0283540842287
215.8399200439453,857.9263656907799
215.8399200439453,857.8244015398777
215.8399200439453,857.7224616228796
215.8399200439453,857.6205459311468
215.8399200439453,857.518654456045
215.8399200439453,857.4167871889441
215.8399200439453,857.3149441212176
215.8399200439453,857.2131252442437
215.8399200439453,857.1113305494041
215.8399200439453,857.0095600280849
215.8399200439453,856.9078136716765
215.8399200439453,856.806091471573
215.8399200439453,856.7043934191729
215.8399200439453,856.6027195058784
215.8399200439453,856.5010697230962
215.8399200439453,856.3994440622367
215.8399200439453,856.2978425147148
215.8399200439453,856.1962650719491
215.8399200439453,856.0947117253626
215.8399200439453,855.9931824663819
215.8399200439453,855.891677286438
215.8399200439453,855.790196176966
215.8399200439453,855.688739129405
215.8399200439453,855.5873061351981
215.8399200439453,855.4858971857925
215.8399200439453,855.3845122726394
215.8399200439453,855.2831513871942
215.8399200439453,855.1818145209161
215.8399200439453,855.0805016652686
215.8399200439453,854.979212811719
215.8399200439453,854.8779479517389
215.8399200439453,854.7767070768039
215.8399200439453,854.6754901783934
215.8399200439453,854.5742972479909
215.8399200439453,854.4731282770844
215.8399200439453,854.3719832571652
215.8399200439453,854.2708621797292
215.8399200439453,854.169765036276
215.8399200439453,854.0686918183093
215.8399200439453,853.9676425173369
215.8399200439453,853.8666171248707
215.8399200439453,853.7656156324263
215.8399200439453,853.6646380315235
215.8399200439453,853.5636843136863
215.8399200439453,853.4627544704424
215.8399200439453,853.3618484933237
215.8399200439453,853.2609663738659
215.8399200439453,853.160108103609
215.8399200439453,853.0592736740966
215.8399200439453,852.9584630768768
215.8399200439453,852.8576763035013
215.8399200439453,852.756913345526
215.8399200439453,852.6561741945105
215.8399200439453,852.5554588420189
215.8399200439453,852.4547672796187
215.8399200439453,852.3540994988819
215.8399200439453,852.2534554913841
215.8399200439453,852.1528352487051
215.8399200439453,852.0522387624285
215.8399200439453,851.951666024142
215.8399200439453,851.8511170254375
215.8399200439453,851.7505917579102
215.8399200439453,851.6500902131601
215.8399200439453,851.5496123827904
215.8399200439453,851.4491582584088
215.8399200439453,851.3487278316268
215.8399200439453,851.2483210940596
215.8399200439453,851.1479380373269
215.8399200439453,851.0475786530517
215.8399200439453,850.9472429328615
215.8399200439453,850.8469308683875
215.8399200439453,850.746642451265
215.8399200439453,850.6463776731327
215.8399200439453,850.5461365256342
215.8399200439453,850.4459190004161
215.8399200439453,850.3457250891296
215.8399200439453,850.2455547834294
215.8399200439453,850.1454080749743
215.8399200439453,850.0452849554271
215.8399200439453,849.9451854164545
215.8399200439453,849.845109449727
215.8399200439453,849.7450570469192
215.8399200439453,849.6450281997095
215.8399200439453,849.5450228997801
215.8399200439453,849.4450411388174
215.8399200439453,849.3450829085116
215.8399200439453,849.2451482005567
215.8399200439453,849.1452370066507
215.8399200439453,849.0453493184957
215.8399200439453,848.9454851277972
215.8399200439453,848.845644426265
215.8399200439453,848.7458272056128
215.8399200439453,848.6460334575581
215.8399200439453,848.5462631738222
215.8399200439453,848.4465163461305
215.8399200439453,848.346792966212
215.8399200439453,848.2470930257999
215.8399200439453,848.1474165166312
215.8399200439453,848.0477634304467
215.8399200439453,847.948133758991
215.8399200439453,847.8485274940128
215.8399200439453,847.7489446272647
215.8399200439453,847.6493851505028
215.8399200439453,847.5498490554875
215.8399200439453,847.4503363339828
215.8399200439453,847.3508469777568
215.8399200439453,847.251380978581
215.8399200439453,847.1519383282314
215.8399200439453,847.0525190184875
215.8399200439453,846.9531230411326
215.8399200439453,846.8537503879539
215.8399200439453,846.7544010507428
215.8399200439453,846.655075021294
215.8399200439453,846.5557722914065
215.8399200439453,846.4564928528828
215.8399200439453,846.3572366975295
215.8399200439453,846.2580038171569
215.8399200439453,846.1587942035793
215.8399200439453,846.0596078486146
215.8399200439453,845.9604447440848
215.8399200439453,845.8613048818155
215.8399200439453,845.7621882536363
215.8399200439453,845.6630948513804
215.8399200439453,845.5640246668852
215.8399200439453,845.4649776919915
215.8399200439453,845.3659539185444
215.8399200439453,845.2669533383922
215.8399200439453,845.1679759433878
215.8399200439453,845.0690217253872
215.8399200439453,844.9700906762505
215.8399200439453,844.8711827878417
215.8399200439453,844.7722980520285
215.8399200439453,844.6734364606824
215.8399200439453,844.5745980056789
215.8399200439453,844.4757826788968
215.8399200439453,844.3769904722194
215.8399200439453,844.2782213775332
215.8399200439453,844.1794753867289
215.8399200439453,844.0807524917005
215.8399200439453,843.9820526843465
215.8399200439453,843.8833759565687
215.8399200439453,843.7847223002726
215.8399200439453,843.6860917073678
215.8399200439453,843.5874841697675
215.8399200439453,843.488899679389
215.8399200439453,843.3903382281528
215.8399200439453,843.2917998079836
215.8399200439453,843.1932844108097
215.8399200439453,843.0947920285635
215.8399200439453,842.9963226531805
215.8399200439453,842.8978762766006
215.8399200439453,842.7994528907674
215.8399200439453,842.7010524876277
215.8399200439453,842.6026750591328
215.8399200439453,842.5043205972372
215.8399200439453,842.4059890938996
215.8399200439453,842.307680541082
215.8399200439453,842.2093949307505
215.8399200439453,842.1111322548747
215.8399200439453,842.0128925054283
215.8399200439453,841.9146756743884
215.8399200439453,841.816481753736
215.8399200439453,841.7183107354556
215.8399200439453,841.6201626115359
215.8399200439453,841.5220373739689
215.8399200439453,841.4239350147507
215.8399200439453,841.3258555258808
215.8399200439453,841.2277988993627
215.8399200439453,841.1297651272033
215.8399200439453,841.0317542014136
215.8399200439453,840.9337661140081
215.8399200439453,840.8358008570051
215.8399200439453,840.7378584224265
215.8399200439453,840.6399388022982
215.8399200439453,840.5420419886493
215.8399200439453,840.4441679735132
215.8399200439453,840.3463167489267
215.8399200439453,840.2484883069303
215.8399200439453,840.1506826395683
215.8399200439453,840.0528997388886
215.8399200439453,839.955139596943
215.8399200439453,839.8574022057868
215.8399200439453,839.759687557479
215.8399200439453,839.6619956440824
215.8399200439453,839.5643264576634
215.8399200439453,839.4666799902922
215.8399200439453,839.3690562340425
215.8399200439453,839.271455180992
215.8399200439453,839.1738768232219
215.8399200439453,839.076321152817
215.8399200439453,838.9787881618659
215.8399200439453,838.8812778424607
215.8399200439453,838.7837901866975
215.8399200439453,838.6863251866757
215.8399200439453,838.5888828344988
215.8399200439453,838.4914631222737
215.8399200439453,838.3940660421108
215.8399200439453,838.2966915861244
215.8399200439453,838.1993397464327
215.8399200439453,838.102010515157
215.8399200439453,838.0047038844226
215.8399200439453,837.9074198463585
215.8399200439453,837.8101583930971
215.8399200439453,837.7129195167748
215.8399200439453,837.6157032095314
215.8399200439453,837.5185094635103
215.8399200439453,837.4213382708588
215.8399200439453,837.3241896237275
215.8399200439453,837.2270635142712
215.8399200439453,837.1299599346476
215.8399200439453,837.0328788770187
215.8399200439453,836.9358203335496
215.8399200439453,836.8387842964095
215.8399200439453,836.7417707577708
215.8399200439453,836.6447797098101
215.8399200439453,836.547811144707
215.8399200439453,836.450865054645
215.8399200439453,836.3539414318113
215.8399200439453,836.2570402683966
215.8399200439453,836.1601615565954
215.8399200439453,836.0633052886055
215.8399200439453,835.9664714566286
215.8399200439453,835.8696600528699
215.8399200439453,835.7728710695382
215.8399200439453,835.6761044988458
215.8399200439453,835.5793603330089
215.8399200439453,835.4826385642472
215.8399200439453,835.3859391847838
215.8399200439453,835.2892621868455
215.8399200439453,835.1926075626627
215.8399200439453,835.0959753044697
215.8399200439453,834.9993654045039
215.8399200439453,834.9027778550065
215.8399200439453,834.8062126482225
215.8399200439453,834.7096697764001
215.8399200439453,834.6131492317913
215.8399200439453,834.5166510066518
215.8399200439453,834.4201750932407
215.8399200439453,834.3237214838206
215.8399200439453,834.2272901706579
215.8399200439453,834.1308811460224
215.8399200439453,834.0344944021876
215.8399200439453,833.9381299314306
215.8399200439453,833.8417877260318
215.8399200439453,833.7454677782756
215.8399200439453,833.6491700804495
215.8399200439453,833.5528946248448
215.8399200439453,833.4566414037565
215.8399200439453,833.3604104094829
215.8399200439453,833.264201634326
215.8399200439453,833.1680150705912
215.8399200439453,833.0718507105877
215.8399200439453,832.975708546628
215.8399200439453,832.8795885710283
215.8399200439453,832.7834907761085
215.8399200439453,832.6874151541915
215.8399200439453,832.5913616976043
215.8399200439453,832.4953303986772
215.8399200439453,832.3993212497442
215.8399200439453,832.3033342431424
215.8399200439453,832.2073693712132
215.8399200439453,832.1114266263006
215.8399200439453,832.0155060007529
215.8399200439453,831.9196074869216
215.8399200439453,831.8237310771616
215.8399200439453,831.7278767638317
215.8399200439453,831.6320445392939
215.8399200439453,831.5362343959138
215.8399200439453,831.4404463260605
215.8399200439453,831.3446803221068
215.8399200439453,831.2489363764288
215.8399200439453,831.1532144814062
215.8399200439453,831.0575146294221
215.8399200439453,830.9618368128635
215.8399200439453,830.8661810241201
215.8399200439453,830.770547255586
215.8399200439453,830.6749354996583
215.8399200439453,830.5793457487379
215.8399200439453,830.4837779952286
215.8399200439453,830.3882322315384
215.8399200439453,830.2927084500784
215.8399200439453,830.1972066432634
215.8399200439453,830.1017268035114
215.8399200439453,830.0062689232442
215.8399200439453,829.910832994887
215.8399200439453,829.8154190108683
215.8399200439453,829.7200269636202
215.8399200439453,829.6246568455783
215.8399200439453,829.5293086491819
215.8399200439453,829.4339823668734
215.8399200439453,829.3386779910986
215.8399200439453,829.2433955143074
215.8399200439453,829.1481349289525
215.8399200439453,829.0528962274905
215.8399200439453,828.957679402381
215.8399200439453,828.8624844460877
215.8399200439453,828.7673113510772
215.8399200439453,828.67216010982
215.8399200439453,828.5770307147895
215.8399200439453,828.4819231584632
215.8399200439453,828.3868374333216
215.8399200439453,828.2917735318489
215.8399200439453,828.1967314465326
215.8399200439453,828.1017111698636
215.8399200439453,828.0067126943366
215.8399200439453,827.9117360124492
215.8399200439453,827.8167811167028
215.8399200439453,827.7218479996022
215.8399200439453,827.6269366536558
215.8399200439453,827.5320470713749
215.8399200439453,827.4371792452747
215.8399200439453,827.3423331678739
215.8399200439453,827.2475088316942
215.8399200439453,827.1527062292611
215.8399200439453,827.0579253531032
215.8399200439453,826.9631661957529
215.8399200439453,826.8684287497458
215.8399200439453,826.773713007621
215.8399200439453,826.679018961921
215.8399200439453,826.5843466051914
215.8399200439453,826.4896959299818
215.8399200439453,826.3950669288449
215.8399200439453,826.3004595943368
215.8399200439453,826.2058739190169
215.8399200439453,826.1113098954482
215.8399200439453,826.0167675161972
215.8399200439453,825.9222467738335
215.8399200439453,825.8277476609304
215.8399200439453,825.7332701700642
215.8399200439453,825.6388142938151
215.8399200439453,825.5443800247663
215.8399200439453,825.4499673555046
215.8399200439453,825.35557627862
215.8399200439453,825.2612067867061
215.8399200439453,825.1668588723599
215.8399200439453,825.0725325281815
215.8399200439453,824.9782277467747
215.8399200439453,824.8839445207465
215.8399200439453,824.7896828427073
215.8399200439453,824.695442705271
215.8399200439453,824.6012241010546
215.8399200439453,824.5070270226789
215.8399200439453,824.4128514627678
215.8399200439453,824.3186974139484
215.8399200439453,824.2245648688514
215.8399200439453,824.1304538201109
215.8399200439453,824.0363642603644
215.8399200439453,823.9422961822524
215.8399200439453,823.8482495784193
215.8399200439453,823.7542244415124
215.8399200439453,823.6602207641826
215.8399200439453,823.5662385390839
215.8399200439453,823.4722777588742
215.8399200439453,823.378338416214
215.8399200439453,823.2844205037677
215.8399200439453,823.190524014203
215.8399200439453,823.0966489401907
215.8399200439453,823.002795274405
215.8399200439453,822.9089630095236
215.8399200439453,822.8151521382275
215.8399200439453,822.7213626532009
215.8399200439453,822.6275945471315
215.8399200439453,822.5338478127102
215.8399200439453,822.4401224426313
215.8399200439453,822.3464184295923
215.8399200439453,822.2527357662943
215.8399200439453,822.1590744454415
215.8399200439453,822.0654344597416
215.8399200439453,821.9718158019054
215.8399200439453,821.8782184646471
215.8399200439453,821.7846424406845
215.8399200439453,821.6910877227381
215.8399200439453,821.5975543035323
215.8399200439453,821.5040421757947
215.8399200439453,821.4105513322557
215.8399200439453,821.31708176565
215.8399200439453,821.2236334687145
215.8399200439453,821.1302064341902
215.8399200439453,821.036800654821
215.8399200439453,820.9434161233544
215.8399200439453,820.8500528325409
215.8399200439453,820.7567107751344
215.8399200439453,820.6633899438922
215.8399200439453,820.5700903315748
215.8399200439453,820.4768119309459
215.8399200439453,820.3835547347728
215.8399200439453,820.2903187358258
215.8399200439453,820.1971039268786
215.8399200439453,820.1039103007081
215.8399200439453,820.0107378500945
215.8399200439453,819.9175865678213
215.8399200439453,819.8244564466755
215.8399200439453,819.7313474794471
215.8399200439453,819.6382596589293
215.8399200439453,819.5451929779189
215.8399200439453,819.4521474292156
215.8399200439453,819.3591230056228
215.8399200439453,819.2661196999468
215.8399200439453,819.1731375049974
215.8399200439453,819.0801764135873
215.8399200439453,818.987236418533
215.8399200439453,818.894317512654
215.8399200439453,818.8014196887727
215.8399200439453,818.7085429397155
215.8399200439453,818.6156872583114
215.8399200439453,818.522852637393
215.8399200439453,818.4300390697961
215.8399200439453,818.3372465483596
215.8399200439453,818.2444750659258
215.8399200439453,818.1517246153402
215.8399200439453,818.0589951894516
215.8399200439453,817.9662867811119
215.8399200439453,817.8735993831764
215.8399200439453,817.7809329885034
215.8399200439453,817.6882875899548
215.8399200439453,817.5956631803955
215.8399200439453,817.5030597526936
215.8399200439453,817.4104772997205
215.8399200439453,817.3179158143507
215.8399200439453,817.2253752894624
215.8399200439453,817.1328557179363
215.8399200439453,817.040357092657
215.8399200439453,816.9478794065118
215.8399200439453,816.8554226523916
215.8399200439453,816.7629868231902
215.8399200439453,816.6705719118049
215.8399200439453,816.5781779111361
215.8399200439453,816.4858048140873
215.8399200439453,816.3934526135654
215.8399200439453,816.3011213024804
215.8399200439453,816.2088108737455
215.8399200439453,816.1165213202772
215.8399200439453,816.0242526349952
215.8399200439453,815.932004810822
215.8399200439453,815.8397778406841
215.8399200439453,815.7475717175104
215.8399200439453,815.6553864342334
215.8399200439453,815.5632219837889
215.8399200439453,815.4710783591155
215.8399200439453,815.3789555531554
215.8399200439453,815.2868535588536
215.8399200439453,815.1947723691587
215.8399200439453,815.1027119770222
215.8399200439453,815.0106723753988
215.8399200439453,814.9186535572464
215.8399200439453,814.8266555155262
215.8399200439453,814.7346782432026
215.8399200439453,814.6427217332429
215.8399200439453,814.5507859786177
215.8399200439453,814.458870972301
215.8399200439453,814.3669767072697
215.8399200439453,814.275103176504
215.8399200439453,814.1832503729872
215.8399200439453,814.0914182897058
215.8399200439453,813.9996069196494
215.8399200439453,813.907816255811
215.8399200439453,813.8160462911864
215.8399200439453,813.7242970187747
215.8399200439453,813.6325684315783
215.8399200439453,813.5408605226028
215.8399200439453,813.4491732848564
215.8399200439453,813.3575067113513
215.8399200439453,813.2658607951022
215.8399200439453,813.174235529127
215.8399200439453,813.0826309064472
215.8399200439453,812.9910469200869
215.8399200439453,812.8994835630738
215.8399200439453,812.8079408284383
215.8399200439453,812.7164187092143
215.8399200439453,812.6249171984387
215.8399200439453,812.5334362891514
215.8399200439453,812.4419759743957
215.8399200439453,812.350536247218
215.8399200439453,812.2591171006675
215.8399200439453,812.167718527797
215.8399200439453,812.076340521662
215.8399200439453,811.9849830753213
215.8399200439453,811.8936461818371
215.8399200439453,811.8023298342741
215.8399200439453,811.7110340257008
215.8399200439453,811.6197587491883
215.8399200439453,811.5285039978111
215.8399200439453,811.4372697646467
215.8399200439453,811.3460560427756
215.8399200439453,811.2548628252817
215.8399200439453,811.1636901052519
215.8399200439453,811.0725378757761
215.8399200439453,810.9814061299473
215.8399200439453,810.8902948608619
215.8399200439453,810.7992040616189
215.8399200439453,810.7081337253209
215.8399200439453,810.6170838450731
215.8399200439453,810.5260544139844
215.8399200439453,810.4350454251663
215.8399200439453,810.3440568717336
215.8399200439453,810.2530887468042
215.8399200439453,810.1621410434989
215.8399200439453,810.0712137549418
215.8399200439453,809.9803068742601
215.8399200439453,809.8894203945839
215.8399200439453,809.7985543090465
215.8399200439453,809.7077086107844
215.8399200439453,809.6168832929368
215.8399200439453,809.5260783486465
215.8399200439453,809.4352937710588
215.8399200439453,809.3445295533227
215.8399200439453,809.2537856885897
215.8399200439453,809.1630621700148
215.8399200439453,809.0723589907557
215.8399200439453,808.9816761439735
215.8399200439453,808.8910136228321
215.8399200439453,808.8003714204989
215.8399200439453,808.7097495301437
215.8399200439453,808.6191479449396
215.8399200439453,808.5285666580634
215.8399200439453,808.438005662694
215.8399200439453,808.3474649520139
215.8399200439453,808.2569445192084
215.8399200439453,808.1664443574663
215.8399200439453,808.0759644599789
215.8399200439453,807.9855048199408
215.8399200439453,807.8950654305497
215.8399200439453,807.8046462850064
215.8399200439453,807.7142473765143
215.8399200439453,807.6238686982804
215.8399200439453,807.5335102435143
215.8399200439453,807.4431720054292
215.8399200439453,807.3528539772407
215.8399200439453,807.2625561521677
215.8399200439453,807.1722785234323
215.8399200439453,807.0820210842594
215.8399200439453,806.9917838278769
215.8399200439453,806.9015667475161
215.8399200439453,806.8113698364109
215.8399200439453,806.7211930877983
215.8399200439453,806.6310364949186
215.8399200439453,806.5409000510148
215.8399200439453,806.4507837493331
215.8399200439453,806.3606875831227
215.8399200439453,806.2706115456358
215.8399200439453,806.1805556301275
215.8399200439453,806.0905198298561
215.8399200439453,806.0005041380828
215.8399200439453,805.9105085480719
215.8399200439453,805.8205330530905
215.8399200439453,805.730577646409
215.8399200439453,805.6406423213006
215.8399200439453,805.5507270710415
215.8399200439453,805.460831888911
215.8399200439453,805.3709567681914
215.8399200439453,805.281101702168
215.8399200439453,805.1912666841289
215.8399200439453,805.1014517073655
215.8399200439453,805.0116567651719
215.8399200439453,804.9218818508455
215.8399200439453,804.8321269576863
215.8399200439453,804.7423920789978
215.8399200439453,804.6526772080861
215.8399200439453,804.5629823382601
215.8399200439453,804.4733074628323
215.8399200439453,804.3836525751177
215.8399200439453,804.2940176684345
215.8399200439453,804.2044027361038
215.8399200439453,804.1148077714496
215.8399200439453,804.025232767799
215.8399200439453,803.935677718482
215.8399200439453,803.8461426168317
215.8399200439453,803.7566274561839
215.8399200439453,803.6671322298777
215.8399200439453,803.5776569312549
215.8399200439453,803.4882015536605
215.8399200439453,803.3987660904421
215.8399200439453,803.3093505349507
215.8399200439453,803.21995488054
215.8399200439453,803.1305791205666
215.8399200439453,803.0412232483902
215.8399200439453,802.9518872573736
215.8399200439453,802.8625711408823
215.8399200439453,802.7732748922847
215.8399200439453,802.6839985049523
215.8399200439453,802.5947419722597
215.8399200439453,802.5055052875841
215.8399200439453,802.4162884443059
215.8399200439453,802.3270914358084
215.8399200439453,802.2379142554776
215.8399200439453,802.1487568967028
215.8399200439453,802.0596193528761
215.8399200439453,801.9705016173924
215.8399200439453,801.8814036836498
215.8399200439453,801.792325545049
215.8399200439453,801.703267194994
215.8399200439453,801.6142286268915
215.8399200439453,801.5252098341512
215.8399200439453,801.4362108101856
215.8399200439453,801.3472315484103
215.8399200439453,801.2582720422438
215.8399200439453,801.1693322851073
215.8399200439453,801.0804122704253
215.8399200439453,800.9915119916249
215.8399200439453,800.9026314421362
215.8399200439453,800.8137706153924
215.8399200439453,800.7249295048293
215.8399200439453,800.6361081038859
215.8399200439453,800.5473064060039
215.8399200439453,800.4585244046281
215.8399200439453,800.369762093206
215.8399200439453,800.2810194651881
215.8399200439453,800.1922965140279
215.8399200439453,800.1035932331816
215.8399200439453,800.0149096161085
215.8399200439453,799.9262456562708
215.8399200439453,799.8376013471334
215.8399200439453,799.7489766821642
215.8399200439453,799.660371654834
215.8399200439453,799.5717862586165
215.8399200439453,799.4832204869884
215.8399200439453,799.3946743334292
215.8399200439453,799.306147791421
215.8399200439453,799.2176408544493
215.8399200439453,799.1291535160021
215.8399200439453,799.0406857695706
215.8399200439453,798.9522376086486
215.8399200439453,798.8638090267328
215.8399200439453,798.7754000173231
215.8399200439453,798.6870105739218
215.8399200439453,798.5986406900345
215.8399200439453,798.5102903591693
215.8399200439453,798.4219595748376
215.8399200439453,798.3336483305532
215.8399200439453,798.2453566198332
215.8399200439453,798.1570844361972
215.8399200439453,798.068831773168
215.8399200439453,797.980598624271
215.8399200439453,797.8923849830346
215.8399200439453,797.8041908429901
215.8399200439453,797.7160161976715
215.8399200439453,797.6278610406157
215.8399200439453,797.5397253653626
215.8399200439453,797.4516091654548
215.8399200439453,797.3635124344379
215.8399200439453,797.2754351658601
215.8399200439453,797.1873773532727
215.8399200439453,797.0993389902299
215.8399200439453,797.0113200702884
215.8399200439453,796.923320587008
215.8399200439453,796.8353405339514
215.8399200439453,796.747379904684
215.8399200439453,796.659438692774
215.8399200439453,796.5715168917925
215.8399200439453,796.4836144953135
215.8399200439453,796.395731496914
215.8399200439453,796.3078678901734
215.8399200439453,796.2200236686742
215.8399200439453,796.1321988260017
215.8399200439453,796.0443933557441
215.8399200439453,795.9566072514922
215.8399200439453,795.86884050684
215.8399200439453,795.7810931153839
215.8399200439453,795.6933650707234
215.8399200439453,795.6056563664607
215.8399200439453,795.517966996201
215.8399200439453,795.4302969535521
215.8399200439453,795.3426462321247
215.8399200439453,795.2550148255324
215.8399200439453,795.1674027273914
215.8399200439453,795.0798099313209
215.8399200439453,794.992236430943
215.8399200439453,794.9046822198824
215.8399200439453,794.8171472917664
215.8399200439453,794.7296316402259
215.8399200439453,794.6421352588937
215.8399200439453,794.554658141406
215.8399200439453,794.4672002814013
215.8399200439453,794.3797616725217
215.8399200439453,794.2923423084111
215.8399200439453,794.204942182717
215.8399200439453,794.1175612890892
215.8399200439453,794.0301996211806
215.8399200439453,793.9428571726468
215.8399200439453,793.855533937146
215.8399200439453,793.7682299083395
215.8399200439453,793.6809450798913
215.8399200439453,793.5936794454681
215.8399200439453,793.5064329987392
215.8399200439453,793.4192057333771
215.8399200439453,793.3319976430569
215.8399200439453,793.2448087214564
215.8399200439453,793.1576389622562
215.8399200439453,793.0704883591399
215.8399200439453,792.9833569057934
215.8399200439453,792.896244595906
215.8399200439453,792.8091514231692
215.8399200439453,792.7220773812775
215.8399200439453,792.6350224639284
215.8399200439453,792.5479866648218
215.8399200439453,792.4609699776605
215.8399200439453,792.3739723961502
215.8399200439453,792.286993913999
215.8399200439453,792.2000345249184
215.8399200439453,792.113094222622
215.8399200439453,792.0261730008265
215.8399200439453,791.9392708532512
215.8399200439453,791.8523877736184
215.8399200439453,791.7655237556529
215.8399200439453,791.6786787930823
215.8399200439453,791.5918528796371
215.8399200439453,791.5050460090505
215.8399200439453,791.4182581750583
215.8399200439453,791.3314893713991
215.8399200439453,791.2447395918144
215.8399200439453,791.1580088300484
215.8399200439453,791.0712970798478
215.8399200439453,790.9846043349623
215.8399200439453,790.8979305891444
215.8399200439453,790.811275836149
215.8399200439453,790.7246400697339
215.8399200439453,790.6380232836599
215.8399200439453,790.5514254716902
215.8399200439453,790.4648466275908
215.8399200439453,790.3782867451305
215.8399200439453,790.2917458180808
215.8399200439453,790.2052238402158
215.8399200439453,790.1187208053127
215.8399200439453,790.032236707151
215.8399200439453,789.9457715395131
215.8399200439453,789.8593252961842
215.8399200439453,789.7728979709522
215.8399200439453,789.6864895576074
215.8399200439453,789.6001000499433
215.8399200439453,789.5137294417558
215.8399200439453,789.4273777268437
215.8399200439453,789.3410448990082
215.8399200439453,789.2547309520537
215.8399200439453,789.168435879787
215.8399200439453,789.0821596760175
215.8399200439453,788.9959023345574
215.8399200439453,788.9096638492219
215.8399200439453,788.8234442138286
215.8399200439453,788.7372434221977
215.8399200439453,788.6510614681525
215.8399200439453,788.5648983455186
215.8399200439453,788.4787540481245
215.8399200439453,788.3926285698013
215.8399200439453,788.3065219043831
215.8399200439453,788.2204340457062
215.8399200439453,788.13436498761
215.8399200439453,788.0483147239362
215.8399200439453,787.9622832485296
215.8399200439453,787.8762705552376
215.8399200439453,787.79027663791
215.8399200439453,787.7043014903996
215.8399200439453,787.6183451065617
215.8399200439453,787.5324074802544
215.8399200439453,787.4464886053383
215.8399200439453,787.3605884756771
215.8399200439453,787.2747070851365
215.8399200439453,787.1888444275855
215.8399200439453,787.1030004968954
215.8399200439453,787.0171752869405
215.8399200439453,786.9313687915974
215.8399200439453,786.8455810047457
215.8399200439453,786.7598119202672
215.8399200439453,786.6740615320471
215.8399200439453,786.5883298339725
215.8399200439453,786.5026168199337
215.8399200439453,786.4169224838234
215.8399200439453,786.3312468195371
215.8399200439453,786.2455898209729
215.8399200439453,786.1599514820315
215.8399200439453,786.0743317966164
215.8399200439453,785.9887307586336
215.8399200439453,785.9031483619917
215.8399200439453,785.8175846006022
215.8399200439453,785.7320394683792
215.8399200439453,785.6465129592393
215.8399200439453,785.5610050671019
215.8399200439453,785.4755157858888
215.8399200439453,785.3900451095246
215.8399200439453,785.3045930319369
215.8399200439453,785.2191595470553
215.8399200439453,785.1337446488124
215.8399200439453,785.0483483311433
215.8399200439453,784.9629705879861
215.8399200439453,784.877611413281
215.8399200439453,784.7922708009711
215.8399200439453,784.7069487450024
215.8399200439453,784.6216452393229
215.8399200439453,784.5363602778839
215.8399200439453,784.4510938546388
215.8399200439453,784.365845963544
215.8399200439453,784.2806165985583
215.8399200439453,784.1954057536432
215.8399200439453,784.1102134227629
215.8399200439453,784.0250395998839
215.8399200439453,783.9398842789759
215.8399200439453,783.8547474540109
215.8399200439453,783.7696291189632
215.8399200439453,783.6845292678101
215.8399200439453,783.5994478945317
215.8399200439453,783.5143849931103
215.8399200439453,783.4293405575308
215.8399200439453,783.3443145817812
215.8399200439453,783.2593070598515
215.8399200439453,783.1743179857348
215.8399200439453,783.0893473534264
215.8399200439453,783.0043951569247
215.8399200439453,782.9194613902301
215.8399200439453,782.8345460473462
215.8399200439453,782.7496491222787
215.8399200439453,782.6647706090362
215.8399200439453,782.5799105016298
215.8399200439453,782.4950687940733
215.8399200439453,782.4102454803829
215.8399200439453,782.3254405545774
215.8399200439453,782.2406540106787
215.8399200439453,782.1558858427104
215.8399200439453,782.0711360446995
215.8399200439453,781.9864046106751
215.8399200439453,781.9016915346692
215.8399200439453,781.8169968107162
215.8399200439453,781.7323204328529
215.8399200439453,781.6476623951193
215.8399200439453,781.5630226915573
215.8399200439453,781.4784013162117
215.8399200439453,781.39379826313
215.8399200439453,781.309213526362
215.8399200439453,781.2246470999602
215.8399200439453,781.1400989779796
215.8399200439453,781.055569154478
215.8399200439453,780.9710576235157
215.8399200439453,780.8865643791552
215.8399200439453,780.8020894154621
215.8399200439453,780.7176327265042
215.8399200439453,780.6331943063522
215.8399200439453,780.5487741490788
215.8399200439453,780.4643722487599
215.8399200439453,780.3799885994737
215.8399200439453,780.2956231953007
215.8399200439453,780.2112760303245
215.8399200439453,780.1269470986307
215.8399200439453,780.0426363943079
215.8399200439453,779.9583439114471
215.8399200439453,779.8740696441417
215.8399200439453,779.7898135864879
215.8399200439453,779.7055757325842
215.8399200439453,779.6213560765318
215.8399200439453,779.5371546124345
215.8399200439453,779.4529713343986
215.8399200439453,779.3688062365329
215.8399200439453,779.2846593129487
215.8399200439453,779.2005305577601
215.8399200439453,779.1164199650833
215.8399200439453,779.0323275290374
215.8399200439453,778.9482532437439
215.8399200439453,778.864197103327
215.8399200439453,778.7801591019132
215.8399200439453,778.6961392336316
215.8399200439453,778.612137492614
215.8399200439453,778.5281538729945
215.8399200439453,778.4441883689097
215.8399200439453,778.3602409744992
215.8399200439453,778.2763116839046
215.8399200439453,778.1924004912703
215.8399200439453,778.108507390743
215.8399200439453,778.0246323764721
215.8399200439453,777.9407754426096
215.8399200439453,777.8569365833098
215.8399200439453,777.7731157927298
215.8399200439453,777.6893130650287
215.8399200439453,777.6055283943689
