"(5.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 38.10269, -21.897305, 8.102696, -1.8973036, 28.102692, 48.10269, -31.897305, 18.1027, 58.10269, -11.897304, 5.317136, 12.036797, 12.376596, 1.6545527, 9.55271, 0.0, 16.656263, 12.042947, 7.917717, 11.904227, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 32.785557, -27.21444, 2.7855606, -7.2144394, 22.785557, 42.785557, -37.21444, 12.785563, 52.785557, -17.21444, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,-3.4740142822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 25.259853, -34.740143, -4.740143, -14.740143, 15.259853, 35.259853, -44.740143, 5.25986, 45.259853, -24.740143, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 17.73415, -42.265846, -12.265846, -22.265846, 7.73415, 27.73415, -52.265846, -2.2658434, 37.73415, -32.265846, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 45.269253, -14.730743, 15.2692585, 5.2692585, 35.269253, 55.269245, -24.730743, 25.269258, 65.26924, -4.7307415, 5.317136, 12.036797, 12.376596, 1.6545527, 9.55271, 0.0, 16.656263, 12.042947, 7.917717, 11.904227, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 39.952118, -20.047878, 9.952123, -0.04787731, 29.952118, 49.95211, -30.047878, 19.952122, 59.952106, -10.047877, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8085012435913086,0.0,0.0
"(7.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 28.085009, -31.914988, -1.9149866, -11.914987, 18.085009, 38.085, -41.914986, 8.085012, 48.085, -21.914986, 11.867109, 10.339362, 0.5647005, 10.408412, 10.074382, 12.042947, 9.768912, 0.0, 5.4395866, 4.085571, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 16.2179, -43.782097, -13.782096, -23.782097, 6.2178993, 26.21789, -53.782097, -3.7820969, 36.217888, -33.782097, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,-5.130780029296876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 8.692196, -51.3078, -21.3078, -31.3078, -1.3078041, 18.692186, -61.3078, -11.3078, 28.692184, -41.3078, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(3.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 21.144308, -38.85569, -8.85569, -18.85569, 11.144308, 31.144308, -48.85569, 1.14431, 41.14431, -28.855688, 4.913305, 10.875991, 10.753538, 0.0, 8.483689, 1.6545527, 15.202149, 10.408412, 6.3135834, 10.287161, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 16.231003, -43.768993, -13.768995, -23.768995, 6.2310033, 26.231003, -53.768993, -3.7689948, 36.231007, -33.768993, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,-5.1294696807861335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 8.705299, -51.294697, -21.294699, -31.294699, -1.2947001, 18.7053, -61.294697, -11.294699, 28.705303, -41.294697, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 24.841536, -35.158463, -5.158457, -15.158457, 14.841537, 34.84153, -45.158463, 4.841543, 44.841537, -25.158459, 5.317136, 12.036797, 12.376596, 1.6545527, 9.55271, 0.0, 16.656263, 12.042947, 7.917717, 11.904227, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 19.524399, -40.475597, -10.475593, -20.475594, 9.524402, 29.524395, -50.475597, -0.4755926, 39.524403, -30.475594, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 22.318983, -37.68101, -7.6810093, -17.68101, 12.318987, 32.318985, -47.681015, 2.3189907, 42.318985, -27.68101, 4.9797106, 2.5588405, 10.637327, 8.483689, 0.0, 9.55271, 8.205756, 10.074382, 5.233652, 6.747949, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 17.339272, -42.66072, -12.66072, -22.66072, 7.3392763, 27.339275, -52.660725, -2.6607199, 37.339275, -32.66072, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 9.813568, -50.186424, -20.186424, -30.186424, -0.18642712, 19.813572, -60.186428, -10.186423, 29.813572, -40.186424, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 25.694176, -34.305817, -4.3058147, -14.305815, 15.69418, 35.69417, -44.30582, 5.694184, 45.694183, -24.305815, 11.867109, 10.339362, 0.5647005, 10.408412, 10.074382, 12.042947, 9.768912, 0.0, 5.4395866, 4.085571, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 30.780972, -29.219027, 0.7809744, -9.219025, 20.780972, 40.78097, -39.219025, 10.780975, 50.78097, -19.219025, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 23.255268, -36.744728, -6.744729, -16.744728, 13.255268, 33.25527, -46.744728, 3.255272, 43.25527, -26.744728, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 15.729565, -44.27043, -14.270432, -24.270432, 5.7295647, 25.729565, -54.27043, -4.2704315, 35.729565, -34.27043, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 8.203861, -51.796135, -21.796135, -31.796135, -1.7961388, 18.203861, -61.796135, -11.796135, 28.203861, -41.796135, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 34.078476, -25.921522, 4.0784802, -5.9215207, 24.078476, 44.078476, -35.921524, 14.07848, 54.078472, -15.921522, 9.929682, 6.4437556, 4.6092677, 10.287161, 6.747949, 11.904227, 6.122904, 4.085571, 3.992452, 0.0, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 24.148794, -35.851204, -5.8512015, -15.851202, 14.148794, 34.148796, -45.851204, 4.148798, 44.14879, -25.851204, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,-4.337690734863282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 16.62309, -43.376907, -13.376905, -23.376905, 6.6230907, 26.623093, -53.376907, -3.3769054, 36.623085, -33.376907, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 9.097387, -50.90261, -20.902609, -30.902609, -0.9026127, 19.09739, -60.90261, -10.902609, 29.097382, -40.90261, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 37.20714, -22.792852, 7.207152, -2.7928514, 27.207148, 47.20714, -32.79285, 17.20715, 57.20714, -12.792851, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 29.681438, -30.318556, -0.31855154, -10.318555, 19.681444, 39.68144, -40.318554, 9.681446, 49.68144, -20.318554, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(3.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 34.926548, -25.073446, 4.9265556, -5.073444, 24.926552, 44.926544, -35.07345, 14.926556, 54.926548, -15.073444, 4.913305, 10.875991, 10.753538, 0.0, 8.483689, 1.6545527, 15.202149, 10.408412, 6.3135834, 10.287161, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 30.013243, -29.986752, 0.013250828, -9.986749, 20.013247, 40.01324, -39.98675, 10.01325, 50.013245, -19.98675, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,-3.7512454986572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 22.48754, -37.512455, -7.5124526, -17.512451, 12.487543, 32.487537, -47.512455, 2.487547, 42.48754, -27.512453, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 25.787294, -34.212696, -4.212696, -14.212695, 15.787299, 35.787292, -44.2127, 5.787303, 45.787304, -24.212696, 6.4757957, 6.511331, 5.9615436, 6.3135834, 5.233652, 7.917717, 9.205165, 5.4395866, 0.0, 3.992452, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 28.050417, -31.949581, -1.9495792, -11.94958, 18.050417, 38.050415, -41.949585, 8.050421, 48.050415, -21.949581, 4.9797106, 2.5588405, 10.637327, 8.483689, 0.0, 9.55271, 8.205756, 10.074382, 5.233652, 6.747949, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 23.070705, -36.92929, -6.92929, -16.92929, 13.070706, 33.070705, -46.929295, 3.0707102, 43.070705, -26.92929, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,-4.445499420166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 15.545002, -44.454994, -14.454993, -24.454994, 5.545003, 25.545002, -54.454998, -4.4549932, 35.545002, -34.454994, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 8.019299, -51.980698, -21.980698, -31.980698, -1.9807005, 18.019299, -61.9807, -11.980697, 28.019299, -41.980698, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23.9231, -36.076893, -6.0768914, -16.07689, 13.923103, 33.923096, -46.076897, 3.9231076, 43.92311, -26.07689, 4.9797106, 2.5588405, 10.637327, 8.483689, 0.0, 9.55271, 8.205756, 10.074382, 5.233652, 6.747949, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 11.81011, -48.18988, -18.18988, -28.18988, 1.8101139, 21.810106, -58.189888, -8.189882, 31.810118, -38.18988, 12.363232, 10.896433, 0.0, 10.753538, 10.637327, 12.376596, 10.1814995, 0.5647005, 5.9615436, 4.6092677, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 41.14277, -18.857224, 11.142778, 1.1427784, 31.142775, 51.14277, -28.857225, 21.142778, 61.14277, -8.857223, 12.363232, 10.896433, 0.0, 10.753538, 10.637327, 12.376596, 10.1814995, 0.5647005, 5.9615436, 4.6092677, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-1000.0,-1000.0,-1000.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0
