ep_rets,avg_losses
172.34630584716797,954.9969313689581
172.34630584716797,954.8868706415905
172.34630584716797,954.776835279682
172.34630584716797,954.6668252744648
172.34630584716797,954.5568406171751
172.34630584716797,954.4468812990532
172.34630584716797,954.336947311343
172.34630584716797,954.2270386452932
172.34630584716797,954.1171552921558
172.34630584716797,954.0072972431872
172.34630584716797,953.8974644896477
172.34630584716797,953.7876570228019
172.34630584716797,953.677874833918
172.34630584716797,953.5681179142687
172.34630584716797,953.4583862551301
172.34630584716797,953.3486798477828
172.34630584716797,953.2389986835113
172.34630584716797,953.1293427536041
172.34630584716797,953.0197120493536
172.34630584716797,952.9101065620564
172.34630584716797,952.8005262830129
172.34630584716797,952.6909712035277
172.34630584716797,952.5814413149092
172.34630584716797,952.47193660847
172.34630584716797,952.3624570755264
172.34630584716797,952.2530027073992
172.34630584716797,952.1435734954126
172.34630584716797,952.0341694308952
172.34630584716797,951.9247905051793
172.34630584716797,951.8154367096014
172.34630584716797,951.706108035502
172.34630584716797,951.5968044742253
172.34630584716797,951.48752601712
172.34630584716797,951.378272655538
172.34630584716797,951.2690443808359
172.34630584716797,951.1598411843738
172.34630584716797,951.0506630575161
172.34630584716797,950.9415099916309
172.34630584716797,950.8323819780904
172.34630584716797,950.7232790082709
172.34630584716797,950.6142010735522
172.34630584716797,950.5051481653184
172.34630584716797,950.3961202749576
172.34630584716797,950.2871173938618
172.34630584716797,950.1781395134267
172.34630584716797,950.0691866250522
172.34630584716797,949.9602587201422
172.34630584716797,949.8513557901043
172.34630584716797,949.7424778263503
172.34630584716797,949.6336248202957
172.34630584716797,949.5247967633601
172.34630584716797,949.415993646967
172.34630584716797,949.3072154625436
172.34630584716797,949.1984622015215
172.34630584716797,949.0897338553357
172.34630584716797,948.9810304154255
172.34630584716797,948.8723518732342
172.34630584716797,948.7636982202084
172.34630584716797,948.6550694477994
172.34630584716797,948.5464655474619
172.34630584716797,948.4378865106548
172.34630584716797,948.3293323288406
172.34630584716797,948.220802993486
172.34630584716797,948.1122984960614
172.34630584716797,948.0038188280413
172.34630584716797,947.8953639809039
172.34630584716797,947.7869339461314
172.34630584716797,947.67852871521
172.34630584716797,947.5701482796295
172.34630584716797,947.461792630884
172.34630584716797,947.3534617604711
172.34630584716797,947.2451556598926
172.34630584716797,947.1368743206539
172.34630584716797,947.0286177342646
172.34630584716797,946.9203858922377
172.34630584716797,946.8121787860908
172.34630584716797,946.7039964073447
172.34630584716797,946.5958387475243
172.34630584716797,946.4877057981586
172.34630584716797,946.3795975507802
172.34630584716797,946.2715139969256
172.34630584716797,946.1634551281353
172.34630584716797,946.0554209359535
172.34630584716797,945.9474114119283
172.34630584716797,945.8394265476119
172.34630584716797,945.7314663345601
172.34630584716797,945.6235307643324
172.34630584716797,945.5156198284926
172.34630584716797,945.407733518608
172.34630584716797,945.29987182625
172.34630584716797,945.1920347429934
172.34630584716797,945.0842222604175
172.34630584716797,944.9764343701049
172.34630584716797,944.8686710636424
172.34630584716797,944.7609323326203
172.34630584716797,944.6532181686331
172.34630584716797,944.5455285632787
172.34630584716797,944.4378635081591
172.34630584716797,944.3302229948804
172.34630584716797,944.222607015052
172.34630584716797,944.1150155602872
172.34630584716797,944.0074486222036
172.34630584716797,943.899906192422
172.34630584716797,943.7923882625676
172.34630584716797,943.6848948242689
172.34630584716797,943.5774258691584
172.34630584716797,943.4699813888727
172.34630584716797,943.3625613750519
172.34630584716797,943.2551658193397
172.34630584716797,943.1477947133842
172.34630584716797,943.0404480488369
172.34630584716797,942.9331258173529
172.34630584716797,942.8258280105917
172.34630584716797,942.7185546202162
172.34630584716797,942.6113056378931
172.34630584716797,942.504081055293
172.34630584716797,942.3968808640901
172.34630584716797,942.2897050559627
172.34630584716797,942.1825536225928
172.34630584716797,942.0754265556658
172.34630584716797,941.9683238468714
172.34630584716797,941.8612454879027
172.34630584716797,941.7541914704569
172.34630584716797,941.6471617862348
172.34630584716797,941.5401564269409
172.34630584716797,941.4331753842837
172.34630584716797,941.3262186499751
172.34630584716797,941.219286215731
172.34630584716797,941.1123780732713
172.34630584716797,941.0054942143192
172.34630584716797,940.8986346306019
172.34630584716797,940.7917993138504
172.34630584716797,940.6849882557993
172.34630584716797,940.5782014481871
172.34630584716797,940.471438882756
172.34630584716797,940.3647005512519
172.34630584716797,940.2579864454244
172.34630584716797,940.1512965570272
172.34630584716797,940.0446308778172
172.34630584716797,939.9379893995554
172.34630584716797,939.8313721140064
172.34630584716797,939.7247790129387
172.34630584716797,939.6182100881243
172.34630584716797,939.5116653313393
172.34630584716797,939.4051447343628
172.34630584716797,939.2986482889786
172.34630584716797,939.1921759869736
172.34630584716797,939.0857278201383
172.34630584716797,938.9793037802675
172.34630584716797,938.8729038591592
172.34630584716797,938.7665280486156
172.34630584716797,938.6601763404419
172.34630584716797,938.5538487264478
172.34630584716797,938.447545198446
172.34630584716797,938.3412657482537
172.34630584716797,938.2350103676912
172.34630584716797,938.1287790485825
172.34630584716797,938.0225717827557
172.34630584716797,937.9163885620421
172.34630584716797,937.8102293782773
172.34630584716797,937.7040942233002
172.34630584716797,937.5979830889534
172.34630584716797,937.4918959670831
172.34630584716797,937.3858328495396
172.34630584716797,937.2797937281765
172.34630584716797,937.1737785948513
172.34630584716797,937.067787441425
172.34630584716797,936.9618202597626
172.34630584716797,936.8558770417322
172.34630584716797,936.7499577792064
172.34630584716797,936.6440624640607
172.34630584716797,936.5381910881746
172.34630584716797,936.4323436434313
172.34630584716797,936.3265201217177
172.34630584716797,936.2207205149243
172.34630584716797,936.1149448149453
172.34630584716797,936.0091930136783
172.34630584716797,935.903465103025
172.34630584716797,935.7977610748904
172.34630584716797,935.6920809211836
172.34630584716797,935.5864246338167
172.34630584716797,935.480792204706
172.34630584716797,935.3751836257711
172.34630584716797,935.2695988889355
172.34630584716797,935.1640379861265
172.34630584716797,935.0585009092744
172.34630584716797,934.9529876503137
172.34630584716797,934.8474982011825
172.34630584716797,934.7420325538222
172.34630584716797,934.6365907001783
172.34630584716797,934.5311726321995
172.34630584716797,934.4257783418383
172.34630584716797,934.320407821051
172.34630584716797,934.2150610617973
172.34630584716797,934.1097380560407
172.34630584716797,934.004438795748
172.34630584716797,933.8991632728901
172.34630584716797,933.793911479441
172.34630584716797,933.6886834073789
172.34630584716797,933.5834790486851
172.34630584716797,933.4782983953448
172.34630584716797,933.3731414393467
172.34630584716797,933.268008172683
172.34630584716797,933.16289858735
172.34630584716797,933.0578126753469
172.34630584716797,932.952750428677
172.34630584716797,932.8477118393471
172.34630584716797,932.7426968993674
172.34630584716797,932.6377056007519
172.34630584716797,932.5327379355183
172.34630584716797,932.4277938956876
172.34630584716797,932.3228734732846
172.34630584716797,932.2179766603376
172.34630584716797,932.1131034488784
172.34630584716797,932.0082538309426
172.34630584716797,931.9034277985694
172.34630584716797,931.7986253438012
172.34630584716797,931.6938464586844
172.34630584716797,931.5890911352687
172.34630584716797,931.4843593656077
172.34630584716797,931.3796511417581
172.34630584716797,931.2749664557806
172.34630584716797,931.1703052997393
172.34630584716797,931.0656676657018
172.34630584716797,930.9610535457393
172.34630584716797,930.8564629319268
172.34630584716797,930.7518958163424
172.34630584716797,930.6473521910682
172.34630584716797,930.5428320481897
172.34630584716797,930.4383353797957
172.34630584716797,930.333862177979
172.34630584716797,930.2294124348356
172.34630584716797,930.1249861424652
172.34630584716797,930.0205832929712
172.34630584716797,929.9162038784602
172.34630584716797,929.8118478910426
172.34630584716797,929.7075153228321
172.34630584716797,929.6032061659464
172.34630584716797,929.4989204125062
172.34630584716797,929.394658054636
172.34630584716797,929.2904190844639
172.34630584716797,929.1862034941214
172.34630584716797,929.0820112757435
172.34630584716797,928.9778424214688
172.34630584716797,928.8736969234395
172.34630584716797,928.7695747738012
172.34630584716797,928.665475964703
172.34630584716797,928.5614004882977
172.34630584716797,928.4573483367415
172.34630584716797,928.3533195021939
172.34630584716797,928.2493139768184
172.34630584716797,928.1453317527815
172.34630584716797,928.0413728222536
172.34630584716797,927.9374371774085
172.34630584716797,927.8335248104233
172.34630584716797,927.729635713479
172.34630584716797,927.6257698787596
172.34630584716797,927.521927298453
172.34630584716797,927.4181079647504
172.34630584716797,927.3143118698467
172.34630584716797,927.2105390059401
172.34630584716797,927.1067893652322
172.34630584716797,927.0030629399284
172.34630584716797,926.8993597222375
172.34630584716797,926.7956797043714
172.34630584716797,926.692022878546
172.34630584716797,926.5883892369806
172.34630584716797,926.4847787718976
172.34630584716797,926.3811914755233
172.34630584716797,926.2776273400873
172.34630584716797,926.1740863578225
172.34630584716797,926.0705685209657
172.34630584716797,925.9670738217569
172.34630584716797,925.8636022524395
172.34630584716797,925.7601538052604
172.34630584716797,925.6567284724701
172.34630584716797,925.5533262463226
172.34630584716797,925.4499471190752
172.34630584716797,925.3465910829887
172.34630584716797,925.2432581303273
172.34630584716797,925.1399482533587
172.34630584716797,925.0366614443542
172.34630584716797,924.9333976955884
172.34630584716797,924.8301569993392
172.34630584716797,924.7269393478884
172.34630584716797,924.6237447335209
172.34630584716797,924.5205731485249
172.34630584716797,924.4174245851925
172.34630584716797,924.3142990358189
172.34630584716797,924.2111964927028
172.34630584716797,924.1081169481464
172.34630584716797,924.0050603944553
172.34630584716797,923.9020268239385
172.34630584716797,923.7990162289085
172.34630584716797,923.6960286016812
172.34630584716797,923.5930639345759
172.34630584716797,923.4901222199153
172.34630584716797,923.3872034500257
172.34630584716797,923.2843076172365
172.34630584716797,923.1814347138808
172.34630584716797,923.0785847322951
172.34630584716797,922.9757576648191
172.34630584716797,922.872953503796
172.34630584716797,922.7701722415726
172.34630584716797,922.667413870499
172.34630584716797,922.5646783829285
172.34630584716797,922.461965771218
172.34630584716797,922.359276027728
172.34630584716797,922.2566091448219
172.34630584716797,922.1539651148671
172.34630584716797,922.0513439302338
172.34630584716797,921.9487455832959
172.34630584716797,921.8461700664309
172.34630584716797,921.7436173720192
172.34630584716797,921.641087492445
172.34630584716797,921.5385804200957
172.34630584716797,921.4360961473622
172.34630584716797,921.3336346666385
172.34630584716797,921.2311959703225
172.34630584716797,921.128780050815
172.34630584716797,921.0263869005203
172.34630584716797,920.9240165118463
172.34630584716797,920.8216688772038
172.34630584716797,920.7193439890077
172.34630584716797,920.6170418396756
172.34630584716797,920.5147624216288
172.34630584716797,920.4125057272918
172.34630584716797,920.3102717490925
172.34630584716797,920.2080604794625
172.34630584716797,920.1058719108363
172.34630584716797,920.0037060356518
172.34630584716797,919.9015628463507
172.34630584716797,919.7994423353775
172.34630584716797,919.6973444951805
172.34630584716797,919.595269318211
172.34630584716797,919.4932167969238
172.34630584716797,919.3911869237772
172.34630584716797,919.2891796912327
172.34630584716797,919.1871950917551
172.34630584716797,919.0852331178125
172.34630584716797,918.9832937618767
172.34630584716797,918.8813770164223
172.34630584716797,918.7794828739278
172.34630584716797,918.6776113268744
172.34630584716797,918.5757623677473
172.34630584716797,918.4739359890345
172.34630584716797,918.3721321832277
172.34630584716797,918.2703509428218
172.34630584716797,918.1685922603148
172.34630584716797,918.0668561282083
172.34630584716797,917.9651425390074
172.34630584716797,917.8634514852199
172.34630584716797,917.7617829593576
172.34630584716797,917.6601369539352
172.34630584716797,917.5585134614707
172.34630584716797,917.4569124744858
172.34630584716797,917.3553339855049
172.34630584716797,917.2537779870564
172.34630584716797,917.1522444716716
172.34630584716797,917.050733431885
172.34630584716797,916.9492448602347
172.34630584716797,916.8477787492619
172.34630584716797,916.7463350915115
172.34630584716797,916.6449138795309
172.34630584716797,916.5435151058717
172.34630584716797,916.4421387630882
172.34630584716797,916.3407848437381
172.34630584716797,916.2394533403826
172.34630584716797,916.1381442455861
172.34630584716797,916.036857551916
172.34630584716797,915.9355932519435
172.34630584716797,915.8343513382425
172.34630584716797,915.7331318033908
172.34630584716797,915.6319346399691
172.34630584716797,915.5307598405614
172.34630584716797,915.429607397755
172.34630584716797,915.3284773041406
172.34630584716797,915.227369552312
172.34630584716797,915.1262841348664
172.34630584716797,915.0252210444042
172.34630584716797,914.9241802735291
172.34630584716797,914.8231618148483
172.34630584716797,914.7221656609715
172.34630584716797,914.6211918045127
172.34630584716797,914.5202402380884
172.34630584716797,914.4193109543186
172.34630584716797,914.3184039458266
172.34630584716797,914.2175192052389
172.34630584716797,914.1166567251854
172.34630584716797,914.015816498299
172.34630584716797,913.9149985172161
172.34630584716797,913.814202774576
172.34630584716797,913.7134292630217
172.34630584716797,913.6126779751991
172.34630584716797,913.5119489037575
172.34630584716797,913.4112420413494
172.34630584716797,913.3105573806306
172.34630584716797,913.20989491426
172.34630584716797,913.1092546348998
172.34630584716797,913.0086365352155
172.34630584716797,912.9080406078758
172.34630584716797,912.8074668455525
172.34630584716797,912.7069152409209
172.34630584716797,912.6063857866594
172.34630584716797,912.5058784754494
172.34630584716797,912.4053932999758
172.34630584716797,912.3049302529267
172.34630584716797,912.2044893269933
172.34630584716797,912.1040705148702
172.34630584716797,912.0036738092549
172.34630584716797,911.9032992028484
172.34630584716797,911.8029466883548
172.34630584716797,911.7026162584816
172.34630584716797,911.6023079059391
172.34630584716797,911.5020216234412
172.34630584716797,911.4017574037048
172.34630584716797,911.3015152394502
172.34630584716797,911.2012951234004
172.34630584716797,911.1010970482824
172.34630584716797,911.0009210068258
172.34630584716797,910.9007669917635
172.34630584716797,910.8006349958316
172.34630584716797,910.7005250117696
172.34630584716797,910.6004370323201
172.34630584716797,910.5003710502286
172.34630584716797,910.4003270582442
172.34630584716797,910.300305049119
172.34630584716797,910.2003050156081
172.34630584716797,910.1003269504702
172.34630584716797,910.0003708464668
172.34630584716797,909.9004366963629
172.34630584716797,909.8005244929263
172.34630584716797,909.7006342289285
172.34630584716797,909.6007658971436
172.34630584716797,909.5009194903491
172.34630584716797,909.4010950013259
172.34630584716797,909.3012924228578
172.34630584716797,909.2015117477318
172.34630584716797,909.1017529687383
172.34630584716797,909.0020160786704
172.34630584716797,908.9023010703247
172.34630584716797,908.8026079365011
172.34630584716797,908.7029366700023
172.34630584716797,908.6032872636342
172.34630584716797,908.5036597102062
172.34630584716797,908.4040540025305
172.34630584716797,908.3044701334226
172.34630584716797,908.2049080957011
172.34630584716797,908.1053678821877
172.34630584716797,908.0058494857075
172.34630584716797,907.9063528990883
172.34630584716797,907.8068781151617
172.34630584716797,907.7074251267617
172.34630584716797,907.6079939267258
172.34630584716797,907.5085845078949
172.34630584716797,907.4091968631125
172.34630584716797,907.3098309852256
172.34630584716797,907.2104868670842
172.34630584716797,907.1111645015416
172.34630584716797,907.0118638814538
172.34630584716797,906.9125849996805
172.34630584716797,906.813327849084
172.34630584716797,906.7140924225301
172.34630584716797,906.6148787128877
172.34630584716797,906.5156867130285
172.34630584716797,906.4165164158277
172.34630584716797,906.3173678141633
172.34630584716797,906.2182409009166
172.34630584716797,906.119135668972
172.34630584716797,906.0200521112171
172.34630584716797,905.9209902205423
172.34630584716797,905.8219499898415
172.34630584716797,905.7229314120115
172.34630584716797,905.6239344799519
172.34630584716797,905.5249591865662
172.34630584716797,905.4260055247602
172.34630584716797,905.3270734874433
172.34630584716797,905.2281630675276
172.34630584716797,905.1292742579288
172.34630584716797,905.0304070515654
172.34630584716797,904.9315614413587
172.34630584716797,904.8327374202338
172.34630584716797,904.7339349811182
172.34630584716797,904.635154116943
172.34630584716797,904.5363948206419
172.34630584716797,904.4376570851523
172.34630584716797,904.3389409034141
172.34630584716797,904.2402462683707
172.34630584716797,904.1415731729682
172.34630584716797,904.0429216101561
172.34630584716797,903.9442915728868
172.34630584716797,903.8456830541159
172.34630584716797,903.747096046802
172.34630584716797,903.6485305439066
172.34630584716797,903.5499865383948
172.34630584716797,903.4514640232342
172.34630584716797,903.3529629913957
172.34630584716797,903.2544834358531
172.34630584716797,903.1560253495836
172.34630584716797,903.0575887255674
172.34630584716797,902.9591735567873
172.34630584716797,902.8607798362298
172.34630584716797,902.7624075568839
172.34630584716797,902.6640567117421
172.34630584716797,902.5657272937996
172.34630584716797,902.4674192960549
172.34630584716797,902.3691327115096
172.34630584716797,902.2708675331678
172.34630584716797,902.1726237540375
172.34630584716797,902.0744013671291
172.34630584716797,901.9762003654562
172.34630584716797,901.8780207420356
172.34630584716797,901.7798624898869
172.34630584716797,901.6817256020329
172.34630584716797,901.5836100714995
172.34630584716797,901.4855158913155
172.34630584716797,901.3874430545127
172.34630584716797,901.289391554126
172.34630584716797,901.1913613831935
172.34630584716797,901.0933525347559
172.34630584716797,900.9953650018574
172.34630584716797,900.8973987775449
172.34630584716797,900.7994538548685
172.34630584716797,900.7015302268812
172.34630584716797,900.6036278866392
172.34630584716797,900.5057468272014
172.34630584716797,900.4078870416301
172.34630584716797,900.3100485229904
172.34630584716797,900.2122312643503
172.34630584716797,900.1144352587811
172.34630584716797,900.016660499357
172.34630584716797,899.918906979155
172.34630584716797,899.8211746912555
172.34630584716797,899.7234636287415
172.34630584716797,899.6257737846993
172.34630584716797,899.528105152218
172.34630584716797,899.43045772439
172.34630584716797,899.3328314943103
172.34630584716797,899.235226455077
172.34630584716797,899.1376425997917
172.34630584716797,899.0400799215582
172.34630584716797,898.9425384134838
172.34630584716797,898.8450180686788
172.34630584716797,898.747518880256
172.34630584716797,898.6500408413319
172.34630584716797,898.5525839450255
172.34630584716797,898.455148184459
172.34630584716797,898.3577335527573
172.34630584716797,898.2603400430486
172.34630584716797,898.162967648464
172.34630584716797,898.0656163621375
172.34630584716797,897.9682861772061
172.34630584716797,897.8709770868097
172.34630584716797,897.7736890840915
172.34630584716797,897.6764221621972
172.34630584716797,897.5791763142759
172.34630584716797,897.4819515334792
172.34630584716797,897.3847478129622
172.34630584716797,897.2875651458827
172.34630584716797,897.1904035254013
172.34630584716797,897.0932629446818
172.34630584716797,896.9961433968908
172.34630584716797,896.8990448751981
172.34630584716797,896.8019673727763
172.34630584716797,896.704910882801
172.34630584716797,896.6078753984505
172.34630584716797,896.5108609129063
172.34630584716797,896.4138674193531
172.34630584716797,896.316894910978
172.34630584716797,896.2199433809714
172.34630584716797,896.1230128225266
172.34630584716797,896.0261032288397
172.34630584716797,895.9292145931099
172.34630584716797,895.8323469085393
172.34630584716797,895.735500168333
172.34630584716797,895.6386743656989
172.34630584716797,895.5418694938479
172.34630584716797,895.4450855459938
172.34630584716797,895.3483225153534
172.34630584716797,895.2515803951464
172.34630584716797,895.1548591785955
172.34630584716797,895.0581588589263
172.34630584716797,894.961479429367
172.34630584716797,894.8648208831494
172.34630584716797,894.7681832135077
172.34630584716797,894.6715664136789
172.34630584716797,894.5749704769036
172.34630584716797,894.4783953964245
172.34630584716797,894.3818411654879
172.34630584716797,894.2853077773427
172.34630584716797,894.1887952252407
172.34630584716797,894.0923035024366
172.34630584716797,893.9958326021882
172.34630584716797,893.899382517756
172.34630584716797,893.8029532424035
172.34630584716797,893.706544769397
172.34630584716797,893.610157092006
172.34630584716797,893.5137902035027
172.34630584716797,893.417444097162
172.34630584716797,893.3211187662621
172.34630584716797,893.2248142040837
172.34630584716797,893.1285304039108
172.34630584716797,893.03226735903
172.34630584716797,892.9360250627309
172.34630584716797,892.8398035083061
172.34630584716797,892.7436026890508
172.34630584716797,892.6474225982633
172.34630584716797,892.5512632292449
172.34630584716797,892.4551245752995
172.34630584716797,892.359006629734
172.34630584716797,892.2629093858583
172.34630584716797,892.1668328369851
172.34630584716797,892.0707769764299
172.34630584716797,891.9747417975111
172.34630584716797,891.8787272935501
172.34630584716797,891.7827334578711
172.34630584716797,891.6867602838012
172.34630584716797,891.5908077646702
172.34630584716797,891.4948758938111
172.34630584716797,891.3989646645595
172.34630584716797,891.303074070254
172.34630584716797,891.2072041042359
172.34630584716797,891.1113547598495
172.34630584716797,891.0155260304421
172.34630584716797,890.9197179093635
172.34630584716797,890.8239303899667
172.34630584716797,890.7281634656074
172.34630584716797,890.6324171296443
172.34630584716797,890.5366913754385
172.34630584716797,890.4409861963547
172.34630584716797,890.3453015857598
172.34630584716797,890.2496375370238
172.34630584716797,890.1539940435196
172.34630584716797,890.0583710986228
172.34630584716797,889.9627686957122
172.34630584716797,889.8671868281689
172.34630584716797,889.7716254893772
172.34630584716797,889.6760846727242
172.34630584716797,889.5805643715997
172.34630584716797,889.4850645793967
172.34630584716797,889.3895852895106
172.34630584716797,889.2941264953397
172.34630584716797,889.1986881902856
172.34630584716797,889.103270367752
172.34630584716797,889.007873021146
172.34630584716797,888.9124961438773
172.34630584716797,888.8171397293586
172.34630584716797,888.721803771005
172.34630584716797,888.6264882622352
172.34630584716797,888.5311931964698
172.34630584716797,888.4359185671328
172.34630584716797,888.3406643676509
172.34630584716797,888.2454305914538
172.34630584716797,888.1502172319734
172.34630584716797,888.0550242826453
172.34630584716797,887.9598517369071
172.34630584716797,887.8646995881998
172.34630584716797,887.7695678299668
172.34630584716797,887.6744564556546
172.34630584716797,887.5793654587125
172.34630584716797,887.4842948325921
172.34630584716797,887.3892445707487
172.34630584716797,887.2942146666396
172.34630584716797,887.1992051137253
172.34630584716797,887.104215905469
172.34630584716797,887.0092470353368
172.34630584716797,886.9142984967973
172.34630584716797,886.8193702833223
172.34630584716797,886.7244623883862
172.34630584716797,886.6295748054661
172.34630584716797,886.534707528042
172.34630584716797,886.4398605495967
172.34630584716797,886.3450338636158
172.34630584716797,886.2502274635876
172.34630584716797,886.1554413430033
172.34630584716797,886.0606754953567
172.34630584716797,885.9659299141446
172.34630584716797,885.8712045928665
172.34630584716797,885.7764995250246
172.34630584716797,885.681814704124
172.34630584716797,885.5871501236726
172.34630584716797,885.4925057771808
172.34630584716797,885.3978816581621
172.34630584716797,885.3032777601326
172.34630584716797,885.2086940766112
172.34630584716797,885.1141306011195
172.34630584716797,885.0195873271823
172.34630584716797,884.9250642483264
172.34630584716797,884.830561358082
172.34630584716797,884.7360786499819
172.34630584716797,884.6416161175614
172.34630584716797,884.5471737543589
172.34630584716797,884.4527515539155
172.34630584716797,884.3583495097748
172.34630584716797,884.2639676154835
172.34630584716797,884.1696058645908
172.34630584716797,884.0752642506488
172.34630584716797,883.9809427672122
172.34630584716797,883.8866414078387
172.34630584716797,883.7923601660885
172.34630584716797,883.6980990355248
172.34630584716797,883.6038580097131
172.34630584716797,883.5096370822223
172.34630584716797,883.4154362466234
172.34630584716797,883.3212554964905
172.34630584716797,883.2270948254003
172.34630584716797,883.1329542269325
172.34630584716797,883.0388336946692
172.34630584716797,882.9447332221953
172.34630584716797,882.8506528030986
172.34630584716797,882.7565924309696
172.34630584716797,882.6625520994013
172.34630584716797,882.5685318019898
172.34630584716797,882.4745315323337
172.34630584716797,882.3805512840341
172.34630584716797,882.2865910506954
172.34630584716797,882.1926508259243
172.34630584716797,882.0987306033302
172.34630584716797,882.0048303765254
172.34630584716797,881.9109501391251
172.34630584716797,881.8170898847468
172.34630584716797,881.7232496070108
172.34630584716797,881.6294292995403
172.34630584716797,881.5356289559613
172.34630584716797,881.4418485699022
172.34630584716797,881.3480881349942
172.34630584716797,881.2543476448714
172.34630584716797,881.1606270931703
172.34630584716797,881.0669264735304
172.34630584716797,880.9732457795939
172.34630584716797,880.8795850050053
172.34630584716797,880.7859441434124
172.34630584716797,880.6923231884651
172.34630584716797,880.5987221338166
172.34630584716797,880.5051409731223
172.34630584716797,880.4115797000404
172.34630584716797,880.3180383082321
172.34630584716797,880.2245167913609
172.34630584716797,880.1310151430934
172.34630584716797,880.0375333570983
172.34630584716797,879.9440714270477
172.34630584716797,879.8506293466157
172.34630584716797,879.7572071094797
172.34630584716797,879.6638047093195
172.34630584716797,879.5704221398174
172.34630584716797,879.4770593946588
172.34630584716797,879.3837164675314
172.34630584716797,879.2903933521256
172.34630584716797,879.1970900421351
172.34630584716797,879.1038065312553
172.34630584716797,879.0105428131849
172.34630584716797,878.9172988816251
172.34630584716797,878.82407473028
172.34630584716797,878.7308703528562
172.34630584716797,878.6376857430627
172.34630584716797,878.5445208946114
172.34630584716797,878.4513758012172
172.34630584716797,878.3582504565971
172.34630584716797,878.2651448544711
172.34630584716797,878.1720589885617
172.34630584716797,878.0789928525944
172.34630584716797,877.9859464402967
172.34630584716797,877.8929197453995
172.34630584716797,877.7999127616358
172.34630584716797,877.7069254827416
172.34630584716797,877.6139579024552
172.34630584716797,877.5210100145182
172.34630584716797,877.428081812674
172.34630584716797,877.3351732906692
172.34630584716797,877.2422844422531
172.34630584716797,877.1494152611773
172.34630584716797,877.0565657411962
172.34630584716797,876.963735876067
172.34630584716797,876.8709256595492
172.34630584716797,876.7781350854053
172.34630584716797,876.6853641474004
172.34630584716797,876.5926128393018
172.34630584716797,876.49988115488
172.34630584716797,876.4071690879078
172.34630584716797,876.3144766321608
172.34630584716797,876.2218037814172
172.34630584716797,876.1291505294575
172.34630584716797,876.0365168700656
172.34630584716797,875.9439027970272
172.34630584716797,875.8513083041312
172.34630584716797,875.7587333851686
172.34630584716797,875.6661780339336
172.34630584716797,875.5736422442228
172.34630584716797,875.4811260098352
172.34630584716797,875.3886293245727
172.34630584716797,875.2961521822397
172.34630584716797,875.2036945766431
172.34630584716797,875.1112565015928
172.34630584716797,875.0188379509009
172.34630584716797,874.9264389183824
172.34630584716797,874.8340593978545
172.34630584716797,874.7416993831378
172.34630584716797,874.6493588680545
172.34630584716797,874.5570378464303
172.34630584716797,874.4647363120929
172.34630584716797,874.372454258873
172.34630584716797,874.2801916806036
172.34630584716797,874.1879485711205
172.34630584716797,874.0957249242621
172.34630584716797,874.0035207338692
172.34630584716797,873.9113359937855
172.34630584716797,873.8191706978571
172.34630584716797,873.7270248399326
172.34630584716797,873.6348984138634
172.34630584716797,873.5427914135034
172.34630584716797,873.4507038327093
172.34630584716797,873.35863566534
172.34630584716797,873.2665869052572
172.34630584716797,873.1745575463252
172.34630584716797,873.082547582411
172.34630584716797,872.9905570073839
172.34630584716797,872.8985858151159
172.34630584716797,872.8066339994817
172.34630584716797,872.7147015543586
172.34630584716797,872.6227884736262
172.34630584716797,872.5308947511669
172.34630584716797,872.4390203808656
172.34630584716797,872.3471653566098
172.34630584716797,872.2553296722898
172.34630584716797,872.163513321798
172.34630584716797,872.0717162990296
172.34630584716797,871.9799385978826
172.34630584716797,871.8881802122572
172.34630584716797,871.7964411360565
172.34630584716797,871.7047213631857
172.34630584716797,871.6130208875531
172.34630584716797,871.5213397030693
172.34630584716797,871.4296778036475
172.34630584716797,871.3380351832034
172.34630584716797,871.2464118356552
172.34630584716797,871.1548077549238
172.34630584716797,871.0632229349328
172.34630584716797,870.9716573696079
172.34630584716797,870.880111052878
172.34630584716797,870.7885839786737
172.34630584716797,870.697076140929
172.34630584716797,870.60558753358
172.34630584716797,870.5141181505653
172.34630584716797,870.4226679858263
172.34630584716797,870.3312370333068
172.34630584716797,870.2398252869531
172.34630584716797,870.1484327407142
172.34630584716797,870.0570593885415
172.34630584716797,869.965705224389
172.34630584716797,869.8743702422132
172.34630584716797,869.7830544359732
172.34630584716797,869.6917577996305
172.34630584716797,869.6004803271495
172.34630584716797,869.5092220124966
172.34630584716797,869.4179828496411
172.34630584716797,869.3267628325549
172.34630584716797,869.235561955212
172.34630584716797,869.1443802115892
172.34630584716797,869.0532175956661
172.34630584716797,868.9620741014243
172.34630584716797,868.8709497228482
172.34630584716797,868.7798444539247
172.34630584716797,868.6887582886434
172.34630584716797,868.597691220996
172.34630584716797,868.506643244977
172.34630584716797,868.4156143545835
172.34630584716797,868.3246045438148
172.34630584716797,868.233613806673
172.34630584716797,868.1426421371626
172.34630584716797,868.0516895292908
172.34630584716797,867.9607559770669
172.34630584716797,867.869841474503
172.34630584716797,867.7789460156138
172.34630584716797,867.6880695944162
172.34630584716797,867.5972122049299
172.34630584716797,867.5063738411769
172.34630584716797,867.4155544971818
172.34630584716797,867.3247541669717
172.34630584716797,867.2339728445761
172.34630584716797,867.1432105240273
