ep_rets,avg_losses
172.20557236671448,370.21179580933585
172.20557236671448,370.16767044630734
172.20557236671448,370.12355560058614
172.20557236671448,370.0794512684126
172.20557236671448,370.0353574460286
172.20557236671448,369.9912741296782
172.20557236671448,369.9472013156067
172.20557236671448,369.90313900006174
172.20557236671448,369.85908717929243
172.20557236671448,369.8150458495497
172.20557236671448,369.77101500708636
172.20557236671448,369.72699464815696
172.20557236671448,369.68298476901776
172.20557236671448,369.638985365927
172.20557236671448,369.5949964351444
172.20557236671448,369.55101797293173
172.20557236671448,369.50704997555243
172.20557236671448,369.46309243927175
172.20557236671448,369.41914536035665
172.20557236671448,369.37520873507594
172.20557236671448,369.3312825597001
172.20557236671448,369.2873668305016
172.20557236671448,369.2434615437544
172.20557236671448,369.19956669573446
172.20557236671448,369.1556822827194
172.20557236671448,369.1118083009886
172.20557236671448,369.06794474682334
172.20557236671448,369.02409161650644
172.20557236671448,368.98024890632274
172.20557236671448,368.9364166125586
172.20557236671448,368.89259473150236
172.20557236671448,368.848783259444
172.20557236671448,368.80498219267525
172.20557236671448,368.7611915274897
172.20557236671448,368.71741126018264
172.20557236671448,368.6736413870511
172.20557236671448,368.62988190439387
172.20557236671448,368.58613280851154
172.20557236671448,368.54239409570647
172.20557236671448,368.49866576228266
172.20557236671448,368.454947804546
172.20557236671448,368.4112402188041
172.20557236671448,368.3675430013662
172.20557236671448,368.3238561485434
172.20557236671448,368.28017965664867
172.20557236671448,368.23651352199647
172.20557236671448,368.1928577409032
172.20557236671448,368.14921230968685
172.20557236671448,368.10557722466734
172.20557236671448,368.0619524821662
172.20557236671448,368.01833807850676
172.20557236671448,367.974734010014
172.20557236671448,367.9311402730149
172.20557236671448,367.88755686383774
172.20557236671448,367.843983778813
172.20557236671448,367.8004210142727
172.20557236671448,367.75686856655045
172.20557236671448,367.71332643198184
172.20557236671448,367.669794606904
172.20557236671448,367.62627308765605
172.20557236671448,367.58276187057857
172.20557236671448,367.539260952014
172.20557236671448,367.49577032830655
172.20557236671448,367.452289995802
172.20557236671448,367.40881995084806
172.20557236671448,367.365360189794
172.20557236671448,367.32191070899097
172.20557236671448,367.2784715047917
172.20557236671448,367.23504257355074
172.20557236671448,367.19162391162433
172.20557236671448,367.1482155153704
172.20557236671448,367.10481738114873
172.20557236671448,367.0614295053207
172.20557236671448,367.0180518842494
172.20557236671448,366.9746845142997
172.20557236671448,366.9313273918382
172.20557236671448,366.8879805132331
172.20557236671448,366.8446438748545
172.20557236671448,366.8013174730741
172.20557236671448,366.7580013042653
172.20557236671448,366.7146953648032
172.20557236671448,366.67139965106475
172.20557236671448,366.62811415942843
172.20557236671448,366.5848388862746
172.20557236671448,366.5415738279852
172.20557236671448,366.49831898094385
172.20557236671448,366.4550743415361
172.20557236671448,366.41183990614894
172.20557236671448,366.3686156711712
172.20557236671448,366.3254016329934
172.20557236671448,366.2821977880078
172.20557236671448,366.23900413260833
172.20557236671448,366.1958206631905
172.20557236671448,366.15264737615166
172.20557236671448,366.1094842678909
172.20557236671448,366.06633133480886
172.20557236671448,366.023188573308
172.20557236671448,365.98005597979244
172.20557236671448,365.9369335506679
172.20557236671448,365.89382128234195
172.20557236671448,365.8507191712238
172.20557236671448,365.8076272137242
172.20557236671448,365.7645454062559
172.20557236671448,365.72147374523297
172.20557236671448,365.67841222707153
172.20557236671448,365.6353608481891
172.20557236671448,365.5923196050051
172.20557236671448,365.5492884939405
172.20557236671448,365.50626751141795
172.20557236671448,365.4632566538619
172.20557236671448,365.42025591769834
172.20557236671448,365.3772652993551
172.20557236671448,365.33428479526157
172.20557236671448,365.2913144018488
172.20557236671448,365.2483541155496
172.20557236671448,365.2054039327985
172.20557236671448,365.16246385003154
172.20557236671448,365.1195338636866
172.20557236671448,365.0766139702032
172.20557236671448,365.0337041660224
172.20557236671448,364.9908044475871
172.20557236671448,364.9479148113418
172.20557236671448,364.90503525373265
172.20557236671448,364.8621657712075
172.20557236671448,364.81930636021593
172.20557236671448,364.7764570172091
172.20557236671448,364.73361773863985
172.20557236671448,364.6907885209627
172.20557236671448,364.64796936063385
172.20557236671448,364.6051602541111
172.20557236671448,364.56236119785405
172.20557236671448,364.51957218832376
172.20557236671448,364.47679322198314
172.20557236671448,364.4340242952967
172.20557236671448,364.3912654047305
172.20557236671448,364.34851654675253
172.20557236671448,364.3057777178321
172.20557236671448,364.26304891444033
172.20557236671448,364.22033013305014
172.20557236671448,364.17762137013585
172.20557236671448,364.1349226221736
172.20557236671448,364.09223388564106
172.20557236671448,364.0495551570177
172.20557236671448,364.0068864327846
172.20557236671448,363.9642277094244
172.20557236671448,363.9215789834214
172.20557236671448,363.87894025126167
172.20557236671448,363.8363115094328
172.20557236671448,363.79369275442406
172.20557236671448,363.75108398272647
172.20557236671448,363.70848519083245
172.20557236671448,363.66589637523634
172.20557236671448,363.62331753243393
172.20557236671448,363.5807486589228
172.20557236671448,363.53818975120197
172.20557236671448,363.49564080577227
172.20557236671448,363.4531018191361
172.20557236671448,363.4105727877976
172.20557236671448,363.3680537082624
172.20557236671448,363.3255445770377
172.20557236671448,363.28304539063265
172.20557236671448,363.2405561455577
172.20557236671448,363.19807683832516
172.20557236671448,363.15560746544884
172.20557236671448,363.11314802344424
172.20557236671448,363.07069850882846
172.20557236671448,363.02825891812023
172.20557236671448,362.98582924783994
172.20557236671448,362.9434094945096
172.20557236671448,362.90099965465276
172.20557236671448,362.8585997247948
172.20557236671448,362.8162097014624
172.20557236671448,362.77382958118426
172.20557236671448,362.73145936049036
172.20557236671448,362.6890990359125
172.20557236671448,362.64674860398395
172.20557236671448,362.6044080612397
172.20557236671448,362.5620774042165
172.20557236671448,362.5197566294524
172.20557236671448,362.47744573348723
172.20557236671448,362.43514471286244
172.20557236671448,362.3928535641212
172.20557236671448,362.350572283808
172.20557236671448,362.30830086846925
172.20557236671448,362.2660393146528
172.20557236671448,362.22378761890815
172.20557236671448,362.1815457777864
172.20557236671448,362.1393137878403
172.20557236671448,362.0970916456242
172.20557236671448,362.05487934769394
172.20557236671448,362.0126768906071
172.20557236671448,361.9704842709229
172.20557236671448,361.928301485202
172.20557236671448,361.88612853000683
172.20557236671448,361.84396540190124
172.20557236671448,361.80181209745086
172.20557236671448,361.75966861322286
172.20557236671448,361.717534945786
172.20557236671448,361.67541109171054
172.20557236671448,361.63329704756853
172.20557236671448,361.59119280993343
172.20557236671448,361.5490983753805
172.20557236671448,361.50701374048634
172.20557236671448,361.46493890182944
172.20557236671448,361.42287385598956
172.20557236671448,361.3808185995483
172.20557236671448,361.3387731290888
172.20557236671448,361.2967374411957
172.20557236671448,361.2547115324553
172.20557236671448,361.2126953994555
172.20557236671448,361.1706890387857
172.20557236671448,361.128692447037
172.20557236671448,361.08670562080204
172.20557236671448,361.044728556675
172.20557236671448,361.0027612512517
172.20557236671448,360.9608037011295
172.20557236671448,360.9188559029074
172.20557236671448,360.87691785318594
172.20557236671448,360.83498954856725
172.20557236671448,360.793070985655
172.20557236671448,360.75116216105454
172.20557236671448,360.7092630713726
172.20557236671448,360.6673737132178
172.20557236671448,360.6254940832
172.20557236671448,360.58362417793086
172.20557236671448,360.5417639940235
172.20557236671448,360.4999135280927
172.20557236671448,360.4580727767547
172.20557236671448,360.4162417366274
172.20557236671448,360.3744204043303
172.20557236671448,360.33260877648434
172.20557236671448,360.2908068497121
172.20557236671448,360.2490146206378
172.20557236671448,360.2072320858871
172.20557236671448,360.16545924208725
172.20557236671448,360.12369608586715
172.20557236671448,360.0819426138572
172.20557236671448,360.0401988226894
172.20557236671448,359.9984647089972
172.20557236671448,359.95674026941566
172.20557236671448,359.9150255005816
172.20557236671448,359.8733203991331
172.20557236671448,359.8316249617099
172.20557236671448,359.7899391849535
172.20557236671448,359.7482630655066
172.20557236671448,359.7065966000137
172.20557236671448,359.66493978512085
172.20557236671448,359.6232926174755
172.20557236671448,359.5816550937268
172.20557236671448,359.5400272105254
172.20557236671448,359.4984089645235
172.20557236671448,359.45680035237484
172.20557236671448,359.4152013707347
172.20557236671448,359.3736120162599
172.20557236671448,359.332032285609
172.20557236671448,359.29046217544175
172.20557236671448,359.2489016824197
172.20557236671448,359.20735080320594
172.20557236671448,359.1658095344649
172.20557236671448,359.12427787286293
172.20557236671448,359.08275581506746
172.20557236671448,359.0412433577478
172.20557236671448,358.99974049757463
172.20557236671448,358.95824723122035
172.20557236671448,358.91676355535867
172.20557236671448,358.8752894666649
172.20557236671448,358.8338249618161
172.20557236671448,358.79237003749057
172.20557236671448,358.7509246903683
172.20557236671448,358.7094889171308
172.20557236671448,358.6680627144611
172.20557236671448,358.6266460790437
172.20557236671448,358.5852390075648
172.20557236671448,358.5438414967119
172.20557236671448,358.5024535431742
172.20557236671448,358.46107514364246
172.20557236671448,358.4197062948088
172.20557236671448,358.378346993367
172.20557236671448,358.3369972360123
172.20557236671448,358.2956570194414
172.20557236671448,358.2543263403528
172.20557236671448,358.21300519544616
172.20557236671448,358.17169358142297
172.20557236671448,358.130391494986
172.20557236671448,358.08909893283965
172.20557236671448,358.04781589168994
172.20557236671448,358.0065423682442
172.20557236671448,357.9652783592114
172.20557236671448,357.9240238613021
172.20557236671448,357.8827788712282
172.20557236671448,357.84154338570323
172.20557236671448,357.8003174014422
172.20557236671448,357.75910091516164
172.20557236671448,357.71789392357965
172.20557236671448,357.6766964234157
172.20557236671448,357.6355084113909
172.20557236671448,357.5943298842278
172.20557236671448,357.5531608386505
172.20557236671448,357.51200127138463
172.20557236671448,357.47085117915725
172.20557236671448,357.429710558697
172.20557236671448,357.388579406734
172.20557236671448,357.3474577199998
172.20557236671448,357.3063454952276
172.20557236671448,357.265242729152
172.20557236671448,357.2241494185091
172.20557236671448,357.1830655600366
172.20557236671448,357.1419911504736
172.20557236671448,357.1009261865607
172.20557236671448,357.0598706650401
172.20557236671448,357.01882458265527
172.20557236671448,356.9777879361515
172.20557236671448,356.93676072227544
172.20557236671448,356.895742937775
172.20557236671448,356.85473457940003
172.20557236671448,356.81373564390145
172.20557236671448,356.772746128032
172.20557236671448,356.7317660285456
172.20557236671448,356.69079534219804
172.20557236671448,356.64983406574623
172.20557236671448,356.6088821959488
172.20557236671448,356.5679397295658
172.20557236671448,356.5270066633588
172.20557236671448,356.48608299409074
172.20557236671448,356.44516871852613
172.20557236671448,356.40426383343106
172.20557236671448,356.36336833557294
172.20557236671448,356.3224822217208
172.20557236671448,356.28160548864497
172.20557236671448,356.24073813311753
172.20557236671448,356.1998801519117
172.20557236671448,356.15903154180256
172.20557236671448,356.1181922995664
172.20557236671448,356.07736242198104
172.20557236671448,356.0365419058258
172.20557236671448,355.9957307478815
172.20557236671448,355.9549289449305
172.20557236671448,355.9141364937564
172.20557236671448,355.8733533911445
172.20557236671448,355.83257963388155
172.20557236671448,355.7918152187557
172.20557236671448,355.7510601425565
172.20557236671448,355.7103144020752
172.20557236671448,355.66957799410426
172.20557236671448,355.6288509154378
172.20557236671448,355.5881331628714
172.20557236671448,355.54742473320186
172.20557236671448,355.50672562322785
172.20557236671448,355.46603582974916
172.20557236671448,355.4253553495672
172.20557236671448,355.3846841794849
172.20557236671448,355.34402231630645
172.20557236671448,355.3033697568377
172.20557236671448,355.26272649788586
172.20557236671448,355.2220925362597
172.20557236671448,355.18146786876923
172.20557236671448,355.14085249222626
172.20557236671448,355.1002464034437
172.20557236671448,355.05964959923614
172.20557236671448,355.0190620764196
172.20557236671448,354.97848383181145
172.20557236671448,354.9379148622307
172.20557236671448,354.8973551644976
172.20557236671448,354.856804735434
172.20557236671448,354.8162635718632
172.20557236671448,354.77573167060984
172.20557236671448,354.7352090285001
172.20557236671448,354.69469564236164
172.20557236671448,354.65419150902346
172.20557236671448,354.6136966253161
172.20557236671448,354.57321098807154
172.20557236671448,354.5327345941231
172.20557236671448,354.49226744030574
172.20557236671448,354.45180952345567
172.20557236671448,354.4113608404106
172.20557236671448,354.37092138800983
172.20557236671448,354.33049116309394
172.20557236671448,354.29007016250495
172.20557236671448,354.2496583830864
172.20557236671448,354.2092558216832
172.20557236671448,354.1688624751418
172.20557236671448,354.12847834031
172.20557236671448,354.088103414037
172.20557236671448,354.04773769317353
172.20557236671448,354.0073811745718
172.20557236671448,353.9670338550853
172.20557236671448,353.92669573156905
172.20557236671448,353.8863668008795
172.20557236671448,353.8460470598745
172.20557236671448,353.80573650541334
172.20557236671448,353.76543513435684
172.20557236671448,353.725142943567
172.20557236671448,353.6848599299076
172.20557236671448,353.6445860902435
172.20557236671448,353.6043214214412
172.20557236671448,353.56406592036865
172.20557236671448,353.5238195838951
172.20557236671448,353.4835824088912
172.20557236671448,353.44335439222925
172.20557236671448,353.4031355307827
172.20557236671448,353.3629258214266
172.20557236671448,353.32272526103736
172.20557236671448,353.2825338464928
172.20557236671448,353.2423515746722
172.20557236671448,353.20217844245633
172.20557236671448,353.16201444672714
172.20557236671448,353.1218595843682
172.20557236671448,353.0817138522645
172.20557236671448,353.0415772473023
172.20557236671448,353.00144976636943
172.20557236671448,352.9613314063551
172.20557236671448,352.9212221641498
172.20557236671448,352.88112203664565
172.20557236671448,352.841031020736
172.20557236671448,352.8009491133157
172.20557236671448,352.76087631128104
172.20557236671448,352.72081261152965
172.20557236671448,352.6807580109605
172.20557236671448,352.6407125064742
172.20557236671448,352.6006760949726
172.20557236671448,352.5606487733589
172.20557236671448,352.52063053853783
172.20557236671448,352.48062138741557
172.20557236671448,352.4406213168995
172.20557236671448,352.4006303238986
172.20557236671448,352.36064840532316
172.20557236671448,352.32067555808493
172.20557236671448,352.2807117790969
172.20557236671448,352.2407570652737
172.20557236671448,352.20081141353126
172.20557236671448,352.1608748207868
172.20557236671448,352.120947283959
172.20557236671448,352.08102879996807
172.20557236671448,352.0411193657355
172.20557236671448,352.0012189781841
172.20557236671448,351.9613276342383
172.20557236671448,351.92144533082364
172.20557236671448,351.88157206486727
172.20557236671448,351.8417078332977
172.20557236671448,351.8018526330447
172.20557236671448,351.76200646103956
172.20557236671448,351.722169314215
172.20557236671448,351.682341189505
172.20557236671448,351.64252208384494
172.20557236671448,351.60271199417167
172.20557236671448,351.56291091742344
172.20557236671448,351.52311885053973
172.20557236671448,351.4833357904616
172.20557236671448,351.4435617341313
172.20557236671448,351.4037966784927
172.20557236671448,351.3640406204908
172.20557236671448,351.3242935570722
172.20557236671448,351.28455548518474
172.20557236671448,351.2448264017777
172.20557236671448,351.2051063038017
172.20557236671448,351.1653951882088
172.20557236671448,351.12569305195234
172.20557236671448,351.08599989198717
172.20557236671448,351.0463157052694
172.20557236671448,351.0066404887566
172.20557236671448,350.96697423940765
172.20557236671448,350.92731695418286
172.20557236671448,350.8876686300439
172.20557236671448,350.8480292639537
172.20557236671448,350.8083988528768
172.20557236671448,350.7687773937789
172.20557236671448,350.72916488362716
172.20557236671448,350.68956131939007
172.20557236671448,350.64996669803753
172.20557236671448,350.6103810165408
172.20557236671448,350.5708042718725
172.20557236671448,350.5312364610066
172.20557236671448,350.49167758091846
172.20557236671448,350.4521276285848
172.20557236671448,350.4125866009837
172.20557236671448,350.3730544950946
172.20557236671448,350.3335313078983
172.20557236671448,350.294017036377
172.20557236671448,350.2545116775142
172.20557236671448,350.2150152282948
172.20557236671448,350.1755276857051
172.20557236671448,350.13604904673264
172.20557236671448,350.0965793083664
172.20557236671448,350.05711846759675
172.20557236671448,350.0176665214154
172.20557236671448,349.9782234668152
172.20557236671448,349.9387893007908
172.20557236671448,349.8993640203378
172.20557236671448,349.8599476224534
172.20557236671448,349.8205401041359
172.20557236671448,349.7811414623852
172.20557236671448,349.74175169420255
172.20557236671448,349.7023707965903
172.20557236671448,349.6629987665524
172.20557236671448,349.62363560109407
172.20557236671448,349.5842812972218
172.20557236671448,349.54493585194353
172.20557236671448,349.50559926226856
172.20557236671448,349.46627152520745
172.20557236671448,349.4269526377721
172.20557236671448,349.38764259697587
172.20557236671448,349.3483413998333
172.20557236671448,349.3090490433605
172.20557236671448,349.2697655245747
172.20557236671448,349.2304908404946
172.20557236671448,349.19122498814016
172.20557236671448,349.15196796453273
172.20557236671448,349.11271976669497
172.20557236671448,349.07348039165095
172.20557236671448,349.034249836426
172.20557236671448,348.9950280980468
172.20557236671448,348.9558151735414
172.20557236671448,348.91661105993916
172.20557236671448,348.87741575427077
172.20557236671448,348.8382292535683
172.20557236671448,348.79905155486506
172.20557236671448,348.7598826551958
172.20557236671448,348.7207225515965
172.20557236671448,348.68157124110456
172.20557236671448,348.6424287207587
172.20557236671448,348.6032949875989
172.20557236671448,348.5641700386665
172.20557236671448,348.5250538710042
172.20557236671448,348.485946481656
172.20557236671448,348.44684786766726
172.20557236671448,348.40775802608465
172.20557236671448,348.3686769539561
172.20557236671448,348.3296046483309
172.20557236671448,348.29054110625975
172.20557236671448,348.2514863247946
172.20557236671448,348.2124403009887
172.20557236671448,348.17340303189667
172.20557236671448,348.1343745145744
172.20557236671448,348.0953547460792
172.20557236671448,348.0563437234695
172.20557236671448,348.01734144380526
172.20557236671448,347.9783479041477
172.20557236671448,347.9393631015593
172.20557236671448,347.90038703310387
172.20557236671448,347.8614196958466
172.20557236671448,347.8224610868539
172.20557236671448,347.78351120319354
172.20557236671448,347.74457004193465
172.20557236671448,347.7056376001476
172.20557236671448,347.66671387490413
172.20557236671448,347.6277988632772
172.20557236671448,347.5888925623412
172.20557236671448,347.54999496917173
172.20557236671448,347.51110608084576
172.20557236671448,347.4722258944415
172.20557236671448,347.4333544070386
172.20557236671448,347.3944916157179
172.20557236671448,347.3556375175616
172.20557236671448,347.31679210965314
172.20557236671448,347.2779553890773
172.20557236671448,347.2391273529202
172.20557236671448,347.20030799826924
172.20557236671448,347.1614973222131
172.20557236671448,347.1226953218418
172.20557236671448,347.08390199424656
172.20557236671448,347.0451173365201
172.20557236671448,347.00634134575625
172.20557236671448,346.96757401905023
172.20557236671448,346.92881535349846
172.20557236671448,346.89006534619887
172.20557236671448,346.85132399425044
172.20557236671448,346.8125912947536
172.20557236671448,346.77386724481
172.20557236671448,346.7351518415227
172.20557236671448,346.6964450819958
172.20557236671448,346.657746963335
172.20557236671448,346.6190574826471
172.20557236671448,346.58037663704033
172.20557236671448,346.541704423624
172.20557236671448,346.5030408395089
172.20557236671448,346.46438588180706
172.20557236671448,346.42573954763174
172.20557236671448,346.3871018340975
172.20557236671448,346.3484727383203
172.20557236671448,346.30985225741733
172.20557236671448,346.2712403885069
172.20557236671448,346.23263712870886
172.20557236671448,346.19404247514416
172.20557236671448,346.15545642493515
172.20557236671448,346.11687897520545
172.20557236671448,346.07831012307986
172.20557236671448,346.0397498656845
172.20557236671448,346.00119820014686
172.20557236671448,345.96265512359565
172.20557236671448,345.9241206331609
172.20557236671448,345.88559472597376
172.20557236671448,345.84707739916684
172.20557236671448,345.808568649874
172.20557236671448,345.7700684752303
172.20557236671448,345.7315768723721
172.20557236671448,345.69309383843705
172.20557236671448,345.6546193705641
172.20557236671448,345.61615346589343
172.20557236671448,345.57769612156653
172.20557236671448,345.5392473347261
172.20557236671448,345.5008071025162
172.20557236671448,345.4623754220821
172.20557236671448,345.4239522905704
172.20557236671448,345.38553770512885
172.20557236671448,345.3471316629065
172.20557236671448,345.30873416105385
172.20557236671448,345.2703451967225
172.20557236671448,345.23196476706516
172.20557236671448,345.1935928692362
172.20557236671448,345.15522950039104
172.20557236671448,345.11687465768625
172.20557236671448,345.0785283382798
172.20557236671448,345.04019053933104
172.20557236671448,345.00186125800025
172.20557236671448,344.96354049144935
172.20557236671448,344.92522823684124
172.20557236671448,344.8869244913402
172.20557236671448,344.8486292521117
172.20557236671448,344.8103425163227
172.20557236671448,344.772064281141
172.20557236671448,344.7337945437361
172.20557236671448,344.69553330127843
172.20557236671448,344.6572805509398
172.20557236671448,344.6190362898933
172.20557236671448,344.5808005153133
172.20557236671448,344.54257322437525
172.20557236671448,344.50435441425606
172.20557236671448,344.4661440821338
172.20557236671448,344.4279422251878
172.20557236671448,344.3897488405986
172.20557236671448,344.35156392554813
172.20557236671448,344.31338747721935
172.20557236671448,344.2752194927966
172.20557236671448,344.2370599694656
172.20557236671448,344.198908904413
172.20557236671448,344.16076629482694
172.20557236671448,344.1226321378968
172.20557236671448,344.084506430813
172.20557236671448,344.0463891707675
172.20557236671448,344.0082803549533
172.20557236671448,343.9701799805647
172.20557236671448,343.9320880447972
172.20557236671448,343.8940045448476
172.20557236671448,343.8559294779139
172.20557236671448,343.81786284119545
172.20557236671448,343.77980463189266
172.20557236671448,343.74175484720735
172.20557236671448,343.7037134843425
172.20557236671448,343.6656805405022
172.20557236671448,343.62765601289203
172.20557236671448,343.5896398987187
172.20557236671448,343.5516321951901
172.20557236671448,343.51363289951536
172.20557236671448,343.4756420089049
172.20557236671448,343.43765952057043
172.20557236671448,343.3996854317247
172.20557236671448,343.36171973958193
172.20557236671448,343.3237624413573
172.20557236671448,343.28581353426756
172.20557236671448,343.24787301553033
172.20557236671448,343.2099408823647
172.20557236671448,343.17201713199097
172.20557236671448,343.1341017616306
172.20557236671448,343.0961947685062
172.20557236671448,343.05829614984185
172.20557236671448,343.02040590286265
172.20557236671448,342.98252402479494
172.20557236671448,342.9446505128664
172.20557236671448,342.9067853643059
172.20557236671448,342.86892857634336
172.20557236671448,342.83108014621024
172.20557236671448,342.7932400711389
172.20557236671448,342.7554083483631
172.20557236671448,342.7175849751179
172.20557236671448,342.6797699486394
172.20557236671448,342.64196326616485
172.20557236671448,342.60416492493306
172.20557236671448,342.5663749221838
172.20557236671448,342.5285932551581
172.20557236671448,342.4908199210982
172.20557236671448,342.4530549172476
172.20557236671448,342.415298240851
172.20557236671448,342.3775498891543
172.20557236671448,342.33980985940457
172.20557236671448,342.3020781488503
172.20557236671448,342.26435475474085
172.20557236671448,342.2266396743271
172.20557236671448,342.188932904861
172.20557236671448,342.15123444359574
172.20557236671448,342.11354428778566
172.20557236671448,342.0758624346865
172.20557236671448,342.0381888815549
172.20557236671448,342.000523625649
172.20557236671448,341.962866664228
172.20557236671448,341.92521799455227
172.20557236671448,341.8875776138836
172.20557236671448,341.84994551948466
172.20557236671448,341.81232170861966
172.20557236671448,341.7747061785538
172.20557236671448,341.73709892655353
172.20557236671448,341.6994999498865
172.20557236671448,341.6619092458216
172.20557236671448,341.6243268116289
172.20557236671448,341.5867526445797
172.20557236671448,341.54918674194636
172.20557236671448,341.5116291010027
172.20557236671448,341.47407971902345
172.20557236671448,341.4365385932848
172.20557236671448,341.39900572106393
172.20557236671448,341.3614810996393
172.20557236671448,341.3239647262906
172.20557236671448,341.28645659829874
172.20557236671448,341.24895671294564
172.20557236671448,341.21146506751467
172.20557236671448,341.1739816592902
172.20557236671448,341.13650648555785
172.20557236671448,341.0990395436044
172.20557236671448,341.061580830718
172.20557236671448,341.0241303441878
172.20557236671448,340.9866880813042
172.20557236671448,340.9492540393587
172.20557236671448,340.91182821564416
172.20557236671448,340.87441060745454
172.20557236671448,340.837001212085
172.20557236671448,340.7996000268318
172.20557236671448,340.7622070489926
172.20557236671448,340.72482227586596
172.20557236671448,340.6874457047519
172.20557236671448,340.65007733295147
172.20557236671448,340.6127171577669
172.20557236671448,340.57536517650163
172.20557236671448,340.53802138646034
172.20557236671448,340.50068578494887
172.20557236671448,340.4633583692741
172.20557236671448,340.4260391367443
172.20557236671448,340.38872808466886
172.20557236671448,340.3514252103582
172.20557236671448,340.31413051112406
172.20557236671448,340.2768439842794
172.20557236671448,340.2395656271383
172.20557236671448,340.20229543701595
172.20557236671448,340.16503341122876
172.20557236671448,340.12777954709435
172.20557236671448,340.0905338419315
172.20557236671448,340.05329629306016
172.20557236671448,340.01606689780147
172.20557236671448,339.97884565347766
172.20557236671448,339.9416325574123
172.20557236671448,339.9044276069299
172.20557236671448,339.8672307993564
172.20557236671448,339.83004213201866
172.20557236671448,339.7928616022449
172.20557236671448,339.75568920736447
172.20557236671448,339.7185249447078
172.20557236671448,339.68136881160655
172.20557236671448,339.6442208053935
172.20557236671448,339.6070809234028
172.20557236671448,339.5699491629694
172.20557236671448,339.5328255214298
172.20557236671448,339.4957099961214
172.20557236671448,339.45860258438285
172.20557236671448,339.42150328355393
172.20557236671448,339.3844120909757
172.20557236671448,339.3473290039902
172.20557236671448,339.3102540199408
172.20557236671448,339.273187136172
172.20557236671448,339.23612835002933
172.20557236671448,339.1990776588596
172.20557236671448,339.16203506001074
172.20557236671448,339.1250005508319
172.20557236671448,339.08797412867324
172.20557236671448,339.0509557908863
172.20557236671448,339.01394553482356
172.20557236671448,338.9769433578387
172.20557236671448,338.93994925728674
172.20557236671448,338.9029632305236
172.20557236671448,338.86598527490656
172.20557236671448,338.82901538779385
172.20557236671448,338.79205356654506
172.20557236671448,338.75509980852075
172.20557236671448,338.7181541110828
172.20557236671448,338.68121647159415
172.20557236671448,338.64428688741884
172.20557236671448,338.6073653559222
172.20557236671448,338.57045187447056
172.20557236671448,338.5335464404315
172.20557236671448,338.4966490511737
172.20557236671448,338.459759704067
172.20557236671448,338.42287839648236
172.20557236671448,338.38600512579194
172.20557236671448,338.34913988936904
172.20557236671448,338.31228268458807
172.20557236671448,338.27543350882456
172.20557236671448,338.2385923594553
172.20557236671448,338.20175923385807
172.20557236671448,338.16493412941185
172.20557236671448,338.12811704349684
172.20557236671448,338.0913079734943
172.20557236671448,338.0545069167866
172.20557236671448,338.01771387075735
172.20557236671448,337.9809288327912
172.20557236671448,337.944151800274
172.20557236671448,337.9073827705928
172.20557236671448,337.8706217411356
172.20557236671448,337.83386870929166
172.20557236671448,337.79712367245145
172.20557236671448,337.76038662800636
172.20557236671448,337.7236575733491
172.20557236671448,337.68693650587346
172.20557236671448,337.65022342297436
172.20557236671448,337.61351832204787
172.20557236671448,337.5768212004911
172.20557236671448,337.5401320557025
172.20557236671448,337.50345088508135
172.20557236671448,337.4667776860283
172.20557236671448,337.43011245594505
172.20557236671448,337.39345519223446
172.20557236671448,337.3568058923005
172.20557236671448,337.32016455354824
172.20557236671448,337.28353117338384
172.20557236671448,337.2469057492147
172.20557236671448,337.21028827844935
172.20557236671448,337.17367875849726
172.20557236671448,337.13707718676926
172.20557236671448,337.1004835606771
172.20557236671448,337.06389787763385
172.20557236671448,337.02732013505357
172.20557236671448,336.9907503303514
172.20557236671448,336.9541884609437
172.20557236671448,336.91763452424806
172.20557236671448,336.8810885176829
172.20557236671448,336.84455043866797
172.20557236671448,336.80802028462404
172.20557236671448,336.77149805297313
172.20557236671448,336.7349837411383
172.20557236671448,336.69847734654365
172.20557236671448,336.66197886661445
172.20557236671448,336.6254882987772
172.20557236671448,336.58900564045933
172.20557236671448,336.55253088908955
172.20557236671448,336.5160640420976
172.20557236671448,336.4796050969142
172.20557236671448,336.44315405097154
172.20557236671448,336.4067109017026
172.20557236671448,336.3702756465416
172.20557236671448,336.3338482829238
172.20557236671448,336.2974288082857
172.20557236671448,336.2610172200648
172.20557236671448,336.22461351569973
172.20557236671448,336.18821769263025
172.20557236671448,336.15182974829725
172.20557236671448,336.11544968014266
172.20557236671448,336.0790774856096
172.20557236671448,336.0427131621422
172.20557236671448,336.00635670718583
172.20557236671448,335.97000811818674
172.20557236671448,335.93366739259255
172.20557236671448,335.89733452785185
172.20557236671448,335.86100952141436
172.20557236671448,335.8246923707308
172.20557236671448,335.78838307325316
172.20557236671448,335.7520816264344
172.20557236671448,335.7157880277287
172.20557236671448,335.67950227459124
172.20557236671448,335.6432243644784
172.20557236671448,335.60695429484747
172.20557236671448,335.570692063157
172.20557236671448,335.5344376668667
172.20557236671448,335.49819110343725
172.20557236671448,335.4619523703304
172.20557236671448,335.425721465009
172.20557236671448,335.3894983849372
172.20557236671448,335.35328312758
172.20557236671448,335.3170756904036
172.20557236671448,335.28087607087537
172.20557236671448,335.24468426646354
172.20557236671448,335.2085002746377
